label,anomaly_score
0.0,0.0004355854180175811
0.0,0.0004557939828373492
0.0,0.0006680120131932199
0.0,0.0004655591328628361
0.0,0.0004577501676976681
0.0,0.00047616823576390743
0.0,0.0005353277083486319
0.0,0.0004971648450009525
0.0,0.00042493233922868967
0.0,0.00048152709496207535
0.0,0.00043737638043239713
0.0,0.00043293251655995846
0.0,0.0004842632624786347
0.0,0.00043808063492178917
0.0,0.0004956694901920855
0.0,0.0004271329671610147
0.0,0.00044444657396525145
0.0,0.0005084840231575072
0.0,0.00043555261800065637
0.0,0.00047792031546123326
0.0,0.0004534657346084714
0.0,0.0004944589454680681
0.0,0.0004395246214699
0.0,0.0004234199004713446
0.0,0.00042707944521680474
0.0,0.0005104407900944352
0.0,0.000462139694718644
0.0,0.0004265636089257896
0.0,0.000430602376582101
0.0,0.00045590271474793553
0.0,0.000505690521094948
0.0,0.00042350508738309145
0.0,0.00047237309627234936
0.0,0.00047569366870447993
0.0,0.00046345533337444067
0.0,0.0006734494818374515
0.0,0.0005206054775044322
0.0,0.0004732974630314857
0.0,0.00043842813465744257
0.0,0.00044101031380705535
0.0,0.00042425774154253304
0.0,0.0005107744946144521
0.0,0.0004496979818213731
0.0,0.0004367120855022222
0.0,0.00043493957491591573
0.0,0.0004892676952295005
0.0,0.0004361924948170781
0.0,0.0005704077193513513
0.0,0.0005033370107412338
0.0,0.0004925585817545652
0.0,0.0004369075468275696
0.0,0.000443126104073599
0.0,0.0004632115305867046
0.0,0.000438125483924523
0.0,0.0004523012030404061
0.0,0.00044301769230514765
0.0,0.00048516757669858634
0.0,0.00046000740258023143
0.0,0.0005568081396631896
0.0,0.0006971070542931557
0.0,0.0006016565021127462
0.0,0.00044031545985490084
0.0,0.0004618656821548939
0.0,0.000526957621332258
0.0,0.0004576986830215901
0.0,0.00046409666538238525
0.0,0.0004235547094140202
0.0,0.00042912413482554257
0.0,0.0004298388084862381
0.0,0.00046993608702905476
0.0,0.0004373672418296337
0.0,0.00044405017979443073
0.0,0.0005122460424900055
0.0,0.00044231268111616373
0.0,0.0004315281112212688
0.0,0.00046240296796895564
0.0,0.0004471815191209316
0.0,0.0004443866782821715
0.0,0.0021976795978844166
0.0,0.0005670840037055314
0.0,0.00044480376527644694
0.0,0.00043906361679546535
0.0,0.0004577689978759736
0.0,0.0004327200003899634
0.0,0.0004418949829414487
1.0,0.0005389209254644811
1.0,0.36889761686325073
1.0,0.10052664577960968
1.0,0.32080692052841187
1.0,1.6546107530593872
1.0,5.473660469055176
1.0,5.104968547821045
1.0,10.550156593322754
1.0,3.9529495239257812
1.0,6.9232282638549805
1.0,3.7978103160858154
1.0,3.162079095840454
1.0,0.9154855608940125
1.0,2.3079209327697754
1.0,5.439104080200195
1.0,2.656085968017578
1.0,2.151459217071533
1.0,0.026633594185113907
1.0,0.02196572721004486
1.0,0.059767335653305054
1.0,0.04162231460213661
1.0,0.657880425453186
1.0,0.11540918052196503
1.0,0.024723239243030548
1.0,0.018703848123550415
1.0,0.009013157337903976
1.0,0.011244956403970718
1.0,0.008927528746426105
1.0,0.005659983027726412
1.0,0.008976873941719532
1.0,0.005062918644398451
1.0,0.0027571595273911953
1.0,0.0006988996174186468
1.0,0.0008429802255704999
1.0,0.0020442483946681023
1.0,0.003213639836758375
1.0,0.007830011658370495
1.0,0.0037285364232957363
1.0,0.0027798425871878862
1.0,0.0030419037211686373
1.0,0.001020900090225041
1.0,0.002719337120652199
1.0,0.002499163383617997
