label,img_distance,anomaly_score,z_distance
0,0.0066301594488322735,0.0115550197660923,0.068837471306324
0,0.007588361389935017,0.01593010127544403,0.0486312061548233
0,0.00663797790184617,0.011612504720687866,0.06852028518915176
0,0.00698048435151577,0.013392623513936996,0.060142699629068375
0,0.006945046596229076,0.013226186856627464,0.06091693043708801
0,0.006882283836603165,0.012929894961416721,0.06231722980737686
0,0.006854064296931028,0.012787602841854095,0.06298390030860901
0,0.0070706577971577644,0.013775890693068504,0.05808234587311745
0,0.006491194479167461,0.010143605060875416,0.08107443153858185
0,0.0065077985636889935,0.00872759334743023,0.09625870734453201
0,0.008480340242385864,0.018403835594654083,0.0372827984392643
0,0.011767479591071606,0.015145852230489254,0.011266346089541912
0,0.006555986125022173,0.011012915521860123,0.07230829447507858
0,0.006546791642904282,0.01095755584537983,0.07295380532741547
0,0.0068270061165094376,0.012647835537791252,0.06362864375114441
0,0.008265859447419643,0.01795373298227787,0.04008779674768448
0,0.006796343717724085,0.012487603351473808,0.06436267495155334
0,0.0066042011603713036,0.011363285593688488,0.06992997974157333
0,0.007043007295578718,0.01365573424845934,0.058711711317300797
0,0.006726158782839775,0.012122265063226223,0.06605841219425201
0,0.006497860420495272,0.008970601484179497,0.09308847784996033
0,0.007076449226588011,0.013800827786326408,0.05795075744390488
0,0.007194894831627607,0.014293193817138672,0.055272556841373444
0,0.006631799042224884,0.01156709250062704,0.06876875460147858
0,0.006505497731268406,0.010616164654493332,0.07664737850427628
0,0.00654008099809289,0.010916681960225105,0.07343555986881256
0,0.007046299986541271,0.013670150190591812,0.058636624366045
0,0.006677212193608284,0.011857268400490284,0.0672779455780983
0,0.0066691250540316105,0.011813076213002205,0.06748078763484955
0,0.006489581428468227,0.00945734791457653,0.08806639164686203
0,0.00648967269808054,0.009448718279600143,0.08815308660268784
0,0.006592654623091221,0.008164449594914913,0.10961910337209702
0,0.006507975049316883,0.008723433129489422,0.0963146761059761
0,0.007474865298718214,0.015479255467653275,0.0503525584936142
0,0.006890865042805672,0.008196547627449036,0.12887194752693176
0,0.007245809771120548,0.014509041793644428,0.05416576564311981
0,0.006487875711172819,0.009686974808573723,0.0857505202293396
0,0.009531445801258087,0.018803512677550316,0.02660391293466091
0,0.006628196686506271,0.01154056191444397,0.06891971081495285
0,0.006819637957960367,0.012609508819878101,0.06380461156368256
0,0.006584152113646269,0.011212115176022053,0.07082689553499222
0,0.0073876045644283295,0.015142250806093216,0.051700934767723083
0,0.008740468882024288,0.01875118725001812,0.03417733684182167
0,0.007012330461293459,0.013527900911867619,0.059413883835077286
0,0.00653470866382122,0.01088368333876133,0.07382261008024216
0,0.006489057559520006,0.009860605001449585,0.08394605666399002
0,0.006530665326863527,0.008319533430039883,0.10230232030153275
0,0.006489825900644064,0.009434259496629238,0.0882984921336174
0,0.006506472360342741,0.008758953772485256,0.09583830088376999
0,0.006488453131169081,0.009773874655365944,0.08484293520450592
0,0.006743556819856167,0.012215375900268555,0.065628282725811
0,0.006916490849107504,0.013090505264699459,0.06154309958219528
0,0.006559752859175205,0.008232442662119865,0.10592161118984222
0,0.006740176118910313,0.012197323143482208,0.06571174412965775
0,0.006504894234240055,0.010602711699903011,0.07677493244409561
0,0.006512217223644257,0.008633592166006565,0.09754139930009842
0,0.009213360957801342,0.01895054243505001,0.02944217622280121
0,0.008271288126707077,0.017969191074371338,0.04002748429775238
0,0.006511864252388477,0.01071721687912941,0.07566405087709427
0,0.007379916496574879,0.0151124969124794,0.0518207810819149
0,0.006495291367173195,0.01030716858804226,0.07951916009187698
0,0.006497147027403116,0.010369214229285717,0.07894140481948853
0,0.006668389309197664,0.01180906593799591,0.06749924272298813
0,0.010494692251086235,0.01790548674762249,0.019591672345995903
0,0.006519318092614412,0.010780729353427887,0.07499300688505173
