label,img_distance,anomaly_score,z_distance
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,6.093358993530273,70.18871307373047,0.05798877403140068
0,5.9740681648254395,70.34085845947266,0.058193039149045944
0,5.9740681648254395,70.34085845947266,0.058193039149045944
0,5.9740681648254395,70.34085845947266,0.058193039149045944
0,5.9740681648254395,70.34085845947266,0.058193039149045944
0,5.9740681648254395,70.34085845947266,0.058193039149045944
0,5.9740681648254395,70.34085845947266,0.058193039149045944
0,5.9740681648254395,70.34085845947266,0.058193039149045944
0,5.9740681648254395,70.34085845947266,0.058193039149045944
0,5.88383674621582,70.53340911865234,0.058457594364881516
0,5.88383674621582,70.53340911865234,0.058457594364881516
0,5.88383674621582,70.53340911865234,0.058457594364881516
0,5.88383674621582,70.53340911865234,0.058457594364881516
0,5.88383674621582,70.53340911865234,0.058457594364881516
0,5.88383674621582,70.53340911865234,0.058457594364881516
0,5.88383674621582,70.53340911865234,0.058457594364881516
0,5.88383674621582,70.53340911865234,0.058457594364881516
0,5.88383674621582,70.53340911865234,0.058457594364881516
0,5.88383674621582,70.53340911865234,0.058457594364881516
0,5.860595226287842,70.31350708007812,0.05843665450811386
0,5.831113815307617,69.96296691894531,0.0584292970597744
0,5.6758036613464355,67.0370101928711,0.05847391113638878
0,5.413928031921387,63.31055450439453,0.0589158833026886
0,5.224351406097412,59.81104278564453,0.05893533676862717
0,5.035816192626953,56.15565872192383,0.05891543626785278
0,4.87080717086792,53.05950927734375,0.05894756317138672
0,4.6185784339904785,48.66014099121094,0.05913243815302849
0,4.437658309936523,45.0216064453125,0.05917312949895859
0,4.055406093597412,42.358524322509766,0.05779822915792465
0,3.910971164703369,39.79490280151367,0.05779529735445976
0,3.789000988006592,37.56753921508789,0.05779537558555603
0,3.6725242137908936,35.512718200683594,0.057799551635980606
0,3.539241313934326,33.231224060058594,0.05782347917556763
0,3.4112563133239746,31.04075813293457,0.057892054319381714
0,3.2336623668670654,28.29068946838379,0.05791959911584854
0,3.096053123474121,26.06524658203125,0.0579267218708992
0,2.9575347900390625,23.78082847595215,0.05813344940543175
0,2.8667335510253906,22.30208396911621,0.058189406991004944
0,2.779287099838257,20.762001037597656,0.0582473948597908
0,2.6978423595428467,19.411033630371094,0.058243729174137115
0,2.569657325744629,17.551862716674805,0.05840205401182175
0,2.417938470840454,15.637469291687012,0.05870671942830086
0,2.291937828063965,13.838356971740723,0.05889284610748291
0,2.188494920730591,12.420283317565918,0.05900708585977554
0,2.073439836502075,10.878837585449219,0.05914238095283508
0,1.9710800647735596,9.551671981811523,0.05927438288927078
0,1.998426914215088,7.478908538818359,0.10784046351909637
0,1.8921655416488647,6.474823951721191,0.15691660344600677
0,1.7949236631393433,5.563199520111084,0.17365726828575134
0,1.7107739448547363,4.895962715148926,0.20553387701511383
0,1.6626276969909668,4.561008453369141,0.3362421989440918
0,1.0159804821014404,8.22315502166748,0.6032673120498657
0,1.7681652307510376,3.271097183227539,0.05515948310494423
0,1.6729317903518677,2.798834800720215,0.04308302327990532
0,1.485745906829834,2.383490562438965,0.024494700133800507
0,1.3195488452911377,1.9255985021591187,0.029298216104507446
0,1.173094391822815,1.668727993965149,0.010997158475220203
0,1.089867353439331,1.450286626815796,0.0071012466214597225
0,1.027469277381897,1.3602999448776245,0.007264685817062855
0,0.9831797480583191,1.273815631866455,0.007147060241550207
0,0.9408071041107178,1.2084046602249146,0.008285664021968842
0,0.9064605236053467,1.248246669769287,0.012421982362866402
