label,anomaly_score
0.0,0.07356015592813492
0.0,0.023452123627066612
0.0,0.020286690443754196
0.0,0.017131289467215538
0.0,0.014424152672290802
0.0,0.04057689011096954
0.0,0.016688961535692215
0.0,0.01874496228992939
0.0,0.019684216007590294
0.0,0.016614001244306564
0.0,0.027232710272073746
0.0,0.01876850612461567
0.0,0.034775976091623306
0.0,0.017581775784492493
0.0,0.014656491577625275
0.0,0.018593059852719307
0.0,0.04552324861288071
0.0,0.013044278137385845
0.0,0.013608088716864586
0.0,0.012938464060425758
0.0,0.021226393058896065
0.0,0.08118707686662674
0.0,0.02540198341012001
0.0,0.01279805414378643
0.0,0.014476276002824306
0.0,0.06536994129419327
0.0,0.01551773026585579
0.0,0.020026491954922676
0.0,0.024317163974046707
0.0,0.013943793252110481
0.0,0.019070323556661606
0.0,0.014393594115972519
0.0,0.019477983936667442
0.0,0.020732460543513298
0.0,0.020463258028030396
0.0,0.015255911275744438
0.0,0.015212546102702618
0.0,0.01535461563616991
0.0,0.015984226018190384
0.0,0.013261491432785988
0.0,0.012923130765557289
0.0,0.013051586225628853
0.0,0.018879342824220657
0.0,0.012784049846231937
0.0,0.014354409649968147
0.0,0.013736829161643982
0.0,0.01843157224357128
0.0,0.015054848045110703
0.0,0.0156553965061903
0.0,0.014755395241081715
0.0,0.03150913491845131
0.0,0.017043564468622208
0.0,0.023569688200950623
0.0,0.013304326683282852
0.0,0.017642570659518242
0.0,0.019120359793305397
0.0,0.015630196779966354
0.0,0.014740685932338238
0.0,0.01301715336740017
0.0,0.014782927930355072
0.0,0.0606476254761219
0.0,0.019827675074338913
0.0,0.013727106153964996
0.0,0.037856291979551315
0.0,0.01842050440609455
0.0,0.015539315529167652
0.0,0.012790855951607227
0.0,0.03441117703914642
0.0,0.018477987498044968
0.0,0.01359192468225956
0.0,0.015119916759431362
0.0,0.012012956663966179
0.0,0.013873783871531487
0.0,0.05430968478322029
0.0,0.020282523706555367
0.0,0.015982413664460182
0.0,0.029986802488565445
0.0,0.018618140369653702
0.0,0.018767544999718666
0.0,0.017325565218925476
0.0,0.02283686213195324
0.0,0.02596750482916832
0.0,0.013362398371100426
0.0,0.012708285823464394
0.0,0.017575278878211975
0.0,0.019657669588923454
0.0,0.022108519449830055
0.0,0.014642358757555485
0.0,0.015663618221879005
0.0,0.01902361586689949
0.0,0.09336932748556137
0.0,0.15060196816921234
0.0,0.1424032598733902
0.0,0.0338401161134243
0.0,0.031275056302547455
0.0,0.02496841736137867
0.0,0.027186568826436996
0.0,0.024098241701722145
0.0,0.019162241369485855
0.0,0.1016114205121994
0.0,0.13889232277870178
0.0,0.14260941743850708
0.0,0.13063833117485046
0.0,0.12249863892793655
0.0,0.1373220980167389
0.0,0.0936027243733406
0.0,0.14014630019664764
0.0,0.01897072046995163
0.0,0.09172705560922623
0.0,0.018543805927038193
0.0,0.05323148891329765
0.0,0.016247116029262543
0.0,0.02444104105234146
0.0,0.014540444128215313
0.0,0.02116987854242325
0.0,0.034715697169303894
0.0,0.08658281713724136
0.0,0.028719943016767502
0.0,0.04546423628926277
0.0,0.036048080772161484
0.0,0.023958349600434303
0.0,0.045065417885780334
0.0,0.024912109598517418
0.0,0.07286062091588974
0.0,0.11130540072917938
0.0,0.11652027070522308
0.0,0.06140509620308876
0.0,0.09738060086965561
0.0,0.04355134442448616
0.0,0.03230111673474312
0.0,0.023801114410161972
0.0,0.03666035085916519
0.0,0.015451662242412567
0.0,0.01682133600115776
0.0,0.018148154020309448
0.0,0.017880139872431755
0.0,0.016884375363588333
0.0,0.016362695023417473
0.0,0.018577709794044495
0.0,0.01700451970100403
0.0,0.01749415136873722
0.0,0.01756458170711994
0.0,0.03064633719623089
0.0,0.029914064332842827
0.0,0.03205924853682518
0.0,0.016807792708277702
0.0,0.04264586791396141
0.0,0.03973674029111862
0.0,0.01682797633111477
0.0,0.024678854271769524
0.0,0.025546712800860405
0.0,0.021465903148055077
0.0,0.020326824858784676
0.0,0.02479926496744156
0.0,0.10348939895629883
0.0,0.04691391810774803
0.0,0.05640711262822151
0.0,0.022169282659888268
0.0,0.18121984601020813
0.0,0.08648853003978729
0.0,0.11612464487552643
0.0,0.017657723277807236
0.0,0.08977789431810379
0.0,0.01478392444550991
0.0,0.04500727728009224
0.0,0.015428915619850159
0.0,0.017634427174925804
0.0,0.02171909809112549
0.0,0.023164523765444756
0.0,0.02074131742119789
0.0,0.01343331579118967
0.0,0.03548458591103554
0.0,0.0200515016913414
0.0,0.014123165048658848
0.0,0.015195471234619617
0.0,0.055813997983932495
0.0,0.03755920007824898
0.0,0.20722945034503937
0.0,0.051105935126543045
0.0,0.027263497933745384
0.0,0.021682946011424065
0.0,0.026096804067492485
0.0,0.025426039472222328
0.0,0.041699349880218506
0.0,0.0330074168741703
0.0,0.014392353594303131
0.0,0.013533768244087696
0.0,0.015536692924797535
0.0,0.016713866963982582
0.0,0.020180214196443558
0.0,0.013201422989368439
0.0,0.018756404519081116
0.0,0.014890302903950214
0.0,0.013265004381537437
0.0,0.012493159621953964
0.0,0.015053226612508297
0.0,0.013813463039696217
