label,anomaly_score
1,0.6437774896621704
1,0.04075954109430313
1,0.8755656480789185
1,0.5798720717430115
1,0.5513327717781067
0,0.02800367958843708
1,1.7720550298690796
1,1.1626101732254028
1,0.05330391600728035
0,0.070432148873806
1,1.5888060331344604
1,0.3103231191635132
1,0.40734508633613586
1,0.26297807693481445
1,0.10669582337141037
1,0.3525781035423279
1,0.9988396167755127
1,0.5285012722015381
1,0.1323857605457306
1,1.2227134704589844
1,0.27417078614234924
1,0.9578652381896973
1,0.6143224835395813
1,1.687748908996582
1,0.4796007573604584
0,0.00743441516533494
0,0.005171875935047865
0,0.005586548708379269
0,0.013414633460342884
0,0.017811741679906845
0,0.007178180851042271
0,0.004153847228735685
1,0.01684434898197651
0,0.01538388803601265
0,0.005572459660470486
0,0.004619477316737175
0,0.011996973305940628
0,0.006810598541051149
0,0.003532146569341421
0,0.004147579427808523
0,0.003349124453961849
0,0.0036489844787865877
0,0.01744786649942398
0,0.016090495511889458
0,0.003781719598919153
0,0.01616637594997883
0,0.006605302449315786
0,0.016990356147289276
0,0.008431454189121723
0,0.009533639997243881
0,0.010063338093459606
0,0.009447104297578335
0,0.011105646379292011
0,0.020023992285132408
0,0.008486181497573853
0,0.010638256557285786
0,0.008139325305819511
0,0.005708500277251005
0,0.007889785803854465
0,0.01987389102578163
0,0.0055475118570029736
0,0.01328933984041214
0,0.004132748581469059
0,0.004750585183501244
0,0.012523937039077282
0,0.008918694220483303
0,0.004103960935026407
0,0.006062071770429611
0,0.01394464448094368
0,0.006697528995573521
0,0.008845954202115536
0,0.0038386525120586157
0,0.008640054613351822
0,0.004840257577598095
0,0.004257894121110439
0,0.014942701905965805
0,0.00863106083124876
0,0.006038275547325611
0,0.004371510352939367
0,0.00902490969747305
0,0.00801294855773449
0,0.006772168446332216
0,0.006089725065976381
0,0.014775451272726059
0,0.0057209148071706295
0,0.006226405967026949
0,0.003934822510927916
0,0.00522216223180294
0,0.004414347931742668
0,0.008942663669586182
0,0.003315884852781892
0,0.014752662740647793
0,0.004623502492904663
0,0.012478078715503216
0,0.0035571823827922344
0,0.0197294894605875
0,0.00976448506116867
0,0.009995094500482082
0,0.014650199562311172
0,0.01621471904218197
0,0.05048831179738045
0,0.009968958795070648
0,0.019267117604613304
0,0.014897309243679047
0,0.0135581586509943
0,0.009236919693648815
0,0.010103732347488403
0,0.011207811534404755
0,0.01024946290999651
0,0.013331202790141106
0,0.007200370542705059
0,0.015256866812705994
0,0.025579795241355896
0,0.004789379891008139
0,0.007079307455569506
0,0.010699700564146042
0,0.011865083128213882
0,0.004503552336245775
0,0.011935845017433167
0,0.026492862030863762
0,0.07649655640125275
0,0.04795223847031593
0,0.1197902113199234
0,0.07877109199762344
0,0.019326934590935707
0,0.0376451350748539
0,0.06202385574579239
0,0.015895484015345573
0,0.03255641460418701
0,0.012394050136208534
0,0.07330259680747986
0,0.06557296216487885
0,0.013022227212786674
0,0.017056265845894814
0,0.058899231255054474
0,0.014601953327655792
0,0.004361817147582769
0,0.005728462245315313
0,0.005358713213354349
0,0.01711682416498661
0,0.006629560608416796
0,0.02036071941256523
0,0.005793700460344553
0,0.018794167786836624
0,0.017726687714457512
0,0.020054733380675316
0,0.006600139196962118
0,0.01370862778276205
0,0.025509780272841454
0,0.005242276005446911
0,0.008072645403444767
0,0.0077929506078362465
0,0.008166235871613026
0,0.015799688175320625
0,0.022356027737259865
0,0.015414416790008545
0,0.014033390209078789
0,0.022173555567860603
0,0.00958878081291914
0,0.02016509883105755
0,0.09213505685329437
0,0.0057228137739002705
0,0.011683722026646137
0,0.01165199838578701
0,0.021506721153855324
0,0.029433025047183037
0,0.01072734035551548
0,0.017158400267362595
0,0.008299393579363823
0,0.02251608856022358
0,0.009829714894294739
0,0.008321797475218773
0,0.0115897161886096
0,0.014918291941285133
0,0.0061287167482078075
0,0.0066814124584198
0,0.0045186541974544525
0,0.014002950862050056
0,0.020296908915042877
1,0.1278420388698578
1,0.2603226602077484
1,0.23438557982444763
1,0.14380046725273132
1,0.04700364172458649
1,0.024994894862174988
1,0.05674583464860916
1,0.00955335982143879
1,0.015287975780665874
1,0.0426509827375412
1,0.03197658807039261
1,0.009248679503798485
1,0.0390678308904171
1,0.011837711557745934
1,0.1191379502415657
1,0.11383520811796188
1,0.2803417146205902
1,0.020086387172341347
1,0.09495032578706741
1,0.029516926035284996
1,0.05443468317389488
1,0.12297937273979187
1,0.019074799492955208
1,0.2760731279850006
1,0.016084859147667885
1,0.033808860927820206
1,0.06691224128007889
1,0.25266510248184204
0,0.022455308586359024
1,0.12701918184757233
1,0.13485941290855408
1,0.036904770880937576
1,0.047186076641082764
1,0.010197427123785019
1,0.13002823293209076
1,0.009405910037457943
1,0.1597210168838501
1,0.24012523889541626
1,0.12115432322025299
1,0.21534739434719086
1,0.014016212895512581
1,0.028042931109666824
1,0.01607860065996647
1,0.09029024839401245
1,0.08555317670106888
1,0.212261363863945
1,0.1315654069185257
0,0.0050393082201480865
1,0.03132600709795952
1,0.14344780147075653
1,0.037530530244112015
1,0.002692621201276779
1,0.5605616569519043
1,0.10384511947631836
1,0.026691675186157227
1,0.28982463479042053
1,0.14076732099056244
1,0.1502610743045807
1,0.21373926103115082
1,0.5983781814575195
1,0.06594628840684891
1,0.14182105660438538
1,0.23078572750091553
1,0.03981304168701172
1,0.13076160848140717
1,0.09933637827634811
1,0.13751059770584106
1,0.4969608783721924
1,0.14691582322120667
1,0.16554474830627441
1,0.1206497922539711
1,0.05472835525870323
1,0.2495126575231552
1,0.048700619488954544
0,0.007458921521902084
0,0.004230917431414127
0,0.012821052223443985
0,0.002632830524817109
0,0.007327647414058447
0,0.007124910596758127
0,0.006656751036643982
0,0.026625260710716248
0,0.035642918199300766
0,0.009686657227575779
0,0.015107857994735241
0,0.02458876185119152
0,0.024276239797472954
0,0.009460748173296452
0,0.003793239826336503
0,0.008937533013522625
0,0.021445821970701218
0,0.005752507597208023
0,0.007004579063504934
0,0.01579909957945347
0,0.004568451549857855
0,0.009152483195066452
0,0.009102720767259598
0,0.017069336026906967
0,0.01118429284542799
0,0.02122541517019272
0,0.012003372423350811
0,0.008042535744607449
0,0.016450760886073112
0,0.010372024960815907
0,0.00460492167621851
0,0.014116466976702213
0,0.013153959065675735
0,0.004501809366047382
0,0.005778177175670862
0,0.023088181391358376
0,0.00777969928458333
0,0.005102256778627634
0,0.016233203932642937
0,0.015270444564521313
0,0.010887357406318188
0,0.006369320675730705
0,0.006706259213387966
0,0.019597342237830162
0,0.011690804734826088
0,0.010472476482391357
0,0.021818099543452263
0,0.010848766192793846
0,0.012622199021279812
0,0.006503374315798283
0,0.004101188387721777
0,0.010103900916874409
0,0.008690837770700455
0,0.00979688297957182
0,0.01594741828739643
0,0.009496287442743778
0,0.007858221419155598
0,0.0057965717278420925
0,0.024849141016602516
0,0.01883978769183159
0,0.024018505588173866
0,0.010850643739104271
0,0.030886337161064148
0,0.020840739831328392
0,0.01615859940648079
0,0.011343696154654026
0,0.007661007810384035
0,0.01181834191083908
0,0.015916362404823303
0,0.00930117815732956
0,0.00628067459911108
0,0.009506145492196083
0,0.009957465343177319
0,0.011455802246928215
0,0.008125734515488148
0,0.014958418905735016
0,0.006274610757827759
0,0.007772023323923349
0,0.005071926862001419
0,0.01806015521287918
0,0.001999623142182827
0,0.015674671158194542
0,0.014201425015926361
0,0.01739978790283203
0,0.02643515169620514
0,0.0102620217949152
0,0.017223194241523743
0,0.006832366343587637
0,0.008775453083217144
0,0.007361240219324827
0,0.005296437069773674
0,0.006069080904126167
0,0.0063101425766944885
0,0.014806057326495647
0,0.006212214939296246
0,0.006456810049712658
0,0.009724614210426807
0,0.005816343240439892
0,0.004259179811924696
0,0.019465435296297073
0,0.01785522699356079
0,0.09002938121557236
0,0.10850777477025986
0,0.05800938978791237
0,0.06842295080423355
0,0.07252178341150284
0,0.05260983854532242
0,0.011504113674163818
0,0.007548321504145861
0,0.06638174504041672
0,0.004796668421477079
0,0.00439136428758502
0,0.013443364761769772
0,0.007119763642549515
0,0.00969020463526249
0,0.006449198815971613
0,0.026673702523112297
0,0.005130422301590443
0,0.008225399069488049
0,0.005166877061128616
0,0.010686883702874184
0,0.02142428234219551
0,0.020967591553926468
1,0.049498796463012695
0,0.022492844611406326
0,0.014998206868767738
1,0.03131077066063881
1,0.10443823039531708
0,0.02397560328245163
0,0.028229109942913055
1,0.09546010196208954
1,1.2116093635559082
1,1.321189045906067
1,0.23804020881652832
1,0.7049888372421265
1,0.8250764608383179
1,0.724969208240509
1,0.2276344746351242
1,0.7329227328300476
1,0.7208121418952942
1,1.315153956413269
1,0.037732865661382675
1,0.3571982681751251
1,0.5263765454292297
1,0.2162180095911026
1,0.5842899680137634
1,1.5279556512832642
1,0.2510821223258972
1,0.08755993098020554
1,0.06831449270248413
1,0.09994441270828247
1,0.7132923603057861
1,0.07117771357297897
1,0.48922625184059143
1,0.6247949600219727
0,0.006144997198134661
1,0.04075777530670166
1,0.5177892446517944
1,0.6314549446105957
1,0.024535685777664185
1,0.5641892552375793
1,0.8457143306732178
1,0.23406466841697693
1,0.0674748495221138
1,0.0163041353225708
1,0.5525474548339844
1,0.18075300753116608
1,0.14943382143974304
1,1.2033970355987549
1,0.9155235886573792
1,0.29011085629463196
0,0.014290629886090755
1,0.09429389238357544
1,0.1729382425546646
1,0.06668411195278168
1,0.5216182470321655
1,0.6645773649215698
0,0.07081795483827591
1,0.7374188303947449
1,0.03795642405748367
1,0.46795129776000977
1,0.6897101998329163
1,0.19179917871952057
1,0.16676722466945648
1,0.008912086486816406
1,0.5024816393852234
1,0.14452624320983887
1,0.2272385209798813
1,0.04461197927594185
1,2.1204185485839844
1,0.03565828502178192
1,0.023388037458062172
1,0.008771744556725025
1,0.0054391720332205296
1,0.023110391572117805
1,0.021257545799016953
1,0.0146257309243083
1,0.01173000130802393
1,0.005651349201798439
1,0.009217276237905025
