label,img_distance,anomaly_score,z_distance
0,0.5516042113304138,0.826636791229248,0.023941297084093094
0,0.5243224501609802,0.8212882876396179,0.023042170330882072
0,0.49233558773994446,0.8069975972175598,0.022026820108294487
0,0.4846492409706116,0.8032522797584534,0.02180381305515766
0,0.4481523931026459,0.7562978863716125,0.02067616581916809
0,0.43195870518684387,0.7268234491348267,0.020152606070041656
0,0.41177788376808167,0.6908135414123535,0.019446518272161484
0,0.35535770654678345,0.567101240158081,0.017302844673395157
0,0.3566599488258362,0.5700589418411255,0.017355363816022873
0,0.38017475605010986,0.6234781742095947,0.01827874593436718
0,0.4112829566001892,0.6899384260177612,0.01942886970937252
0,0.440158486366272,0.741907000541687,0.0204225592315197
0,0.44572392106056213,0.7519253492355347,0.020599093288183212
0,0.46398064494132996,0.7848225831985474,0.021179066970944405
0,0.5575269460678101,0.8274862766265869,0.024129120633006096
0,0.5392616987228394,0.8238098621368408,0.02353513054549694
0,0.566173791885376,0.8305643796920776,0.024406345561146736
0,0.5682799816131592,0.8313848972320557,0.02447396330535412
0,0.6412990689277649,0.8433652520179749,0.02665397711098194
0,0.7321056127548218,0.8604238033294678,0.029275357723236084
0,0.7751286625862122,0.8767459392547607,0.03050011210143566
0,0.7907539010047913,0.8845351338386536,0.030906004831194878
0,0.8131287097930908,0.898399829864502,0.03148859739303589
0,0.8670842051506042,0.9334620237350464,0.03289419040083885
0,0.981803834438324,1.0161383152008057,0.035887159407138824
0,1.0365830659866333,1.061140537261963,0.03732819855213165
0,1.077815294265747,1.0968544483184814,0.038396742194890976
0,1.0770647525787354,1.096187949180603,0.03837728127837181
0,1.0059101581573486,1.035548448562622,0.03652632609009743
0,0.9979463815689087,1.0290098190307617,0.03631521388888359
0,1.0178033113479614,1.045395851135254,0.03684153035283089
0,1.0400691032409668,1.0640891790390015,0.037418488413095474
0,0.9800507426261902,1.014775276184082,0.03584066778421402
0,0.9713473320007324,1.007948637008667,0.03560921922326088
0,1.1371397972106934,1.1505532264709473,0.03992364555597305
0,1.1547987461090088,1.166877031326294,0.04037227854132652
0,1.10756516456604,1.123461365699768,0.03916817158460617
0,1.1611887216567993,1.1727280616760254,0.04054389148950577
0,1.1514836549758911,1.1638054847717285,0.04028945416212082
0,1.0833995342254639,1.1018195152282715,0.0385415218770504
0,1.0974849462509155,1.1144040822982788,0.038906779140233994
0,1.0863227844238281,1.1044243574142456,0.0386173240840435
0,1.0855501890182495,1.1037355661392212,0.03859729692339897
0,1.1029682159423828,1.1193257570266724,0.03904896229505539
0,1.0987821817398071,1.1155672073364258,0.03894040361046791
0,1.163309097290039,1.1746697425842285,0.040601346641778946
0,1.1121231317520142,1.127594232559204,0.039285287261009216
0,1.0931360721588135,1.1105096340179443,0.03879399970173836
0,1.0897048711776733,1.1074424982070923,0.03870502486824989
0,1.0912868976593018,1.1088558435440063,0.03874605521559715
0,1.0419245958328247,1.0656617879867554,0.037466540932655334
0,0.9927518963813782,1.02476966381073,0.03617748245596886
0,0.7277681231498718,0.8590210676193237,0.02915019914507866
0,0.6608213782310486,0.8452286720275879,0.027188533917069435
0,0.6345824599266052,0.842792809009552,0.02646499313414097
0,0.6017992496490479,0.839643120765686,0.025484377518296242
0,0.5148911476135254,0.816981852054596,0.02273777313530445
0,0.4688046872615814,0.793524444103241,0.0213325098156929
0,0.42456990480422974,0.713446855545044,0.01990271545946598
0,0.45878446102142334,0.7754552364349365,0.021013876423239708
0,0.41636911034584045,0.6989331841468811,0.019610241055488586
0,0.3858301341533661,0.6359283924102783,0.0184968039393425
0,0.3406370282173157,0.5334959030151367,0.01668189838528633
0,0.3053836524486542,0.45674097537994385,0.015122417360544205
0,0.30282261967658997,0.45247066020965576,0.014998228289186954
0,0.29197269678115845,0.43730711936950684,0.014468032866716385
0,0.2827486991882324,0.4252971112728119,0.014012814499437809
0,0.2800668179988861,0.4221601188182831,0.013872937299311161
0,0.2597965896129608,0.3979973793029785,0.012809082865715027
0,0.2530909478664398,0.3897266983985901,0.012446590699255466
0,0.23883222043514252,0.36838698387145996,0.011726274155080318
0,0.23495572805404663,0.3604713976383209,0.011532059870660305
0,0.23397119343280792,0.35847899317741394,0.011483010835945606
0,0.2230190485715866,0.3365391492843628,0.010943139903247356
0,0.14506353437900543,0.187454491853714,0.007174191065132618
0,0.134321928024292,0.16642573475837708,0.006682135630398989
0,0.12468470633029938,0.14548352360725403,0.006303059868514538
0,0.12620143592357635,0.14859159290790558,0.006354067008942366
0,0.1064029410481453,0.11433646082878113,0.005615326575934887
0,0.10987159609794617,0.12047424912452698,0.005773629527539015
0,0.11116494983434677,0.1225336566567421,0.005828154273331165
