label,img_distance,anomaly_score,z_distance
1,1.9884142875671387,3.5977368354797363,0.09039636701345444
1,21.264373779296875,44.21375274658203,0.10548500716686249
1,0.9387086033821106,1.3891565799713135,0.055148251354694366
0,0.6208616495132446,0.7556775808334351,0.018010349944233894
0,0.679217517375946,0.9355971813201904,0.12815502285957336
0,0.6630998253822327,0.6786153316497803,0.02258787304162979
0,0.6047112941741943,0.65468829870224,0.0433659628033638
0,0.5212960243225098,0.5341642498970032,0.015954313799738884
0,0.5927654504776001,0.6335395574569702,0.018469691276550293
1,1.5585514307022095,1.7964965105056763,0.46147099137306213
1,4.5303192138671875,6.803757667541504,0.024430029094219208
1,4.263010501861572,8.120527267456055,0.08398997038602829
1,3.353505849838257,6.19809627532959,0.0638977438211441
0,0.522430419921875,0.5754960179328918,0.013108107261359692
0,1.1999702453613281,1.2500053644180298,0.010362700559198856
0,0.46426600217819214,0.5027281045913696,0.029372166842222214
0,0.44309577345848083,0.514908492565155,0.00921701081097126
0,0.34613069891929626,0.366681307554245,0.03239451348781586
0,0.5646174550056458,0.762738049030304,0.016701262444257736
1,0.4460547864437103,0.4875481128692627,0.041578952223062515
1,1.2385607957839966,2.2391042709350586,0.10625377297401428
1,1.1753342151641846,1.7268574237823486,0.04008660092949867
1,0.9608796238899231,1.3311662673950195,0.023914344608783722
1,0.7550576329231262,0.8263640999794006,0.026088112965226173
1,1.0598273277282715,1.596192717552185,0.044462282210588455
1,0.9153981804847717,1.6432275772094727,0.08021601289510727
1,5.115490913391113,10.541597366333008,0.25363945960998535
1,6.528213024139404,12.475399017333984,0.09346742928028107
1,0.9583806395530701,1.3138219118118286,0.05104437097907066
1,0.8012633323669434,1.0223751068115234,0.1101260557770729
0,0.5176591277122498,0.5910139679908752,0.029921570792794228
0,0.36623573303222656,0.4212760627269745,0.02918797731399536
0,0.43315833806991577,0.5987258553504944,0.03701505810022354
0,0.3921148478984833,0.4118824005126953,0.023491133004426956
0,0.4000631868839264,0.4121239483356476,0.03645343706011772
0,0.3286229074001312,0.3406044542789459,0.02362268790602684
0,0.43048128485679626,0.45492178201675415,0.013963505625724792
0,0.28692561388015747,0.2975633144378662,0.03570610657334328
0,0.2817350924015045,0.3001953959465027,0.04095793142914772
