label,anomaly_score
0,-0.025373725411733383
0,-0.08769682783903171
0,0.07268682272564897
0,-0.05723135361134246
0,-0.08438469634219758
0,-0.07033452204036356
0,0.025141694903112022
0,-0.00024465290504505077
0,-0.10501609511578913
0,-0.08467674086425248
0,-0.021308108715973773
0,0.029345564045877515
0,-0.08845772998224444
0,-0.024105807670768975
0,-0.07019360668262509
0,-0.11082607865667932
0,-0.11012626308840523
0,-0.06125086051365125
0,-0.06267451904539567
0,-0.03459453818153285
0,-0.12491881462773735
0,-0.06974227723298182
0,-0.1063295611708342
0,-0.07576567368226511
0,-0.013238079647689582
0,-0.0018813847710960618
0,0.001733939020384767
0,-0.024647844848358302
0,0.015603362786774433
0,-0.06604037671899482
0,-0.08357556806819932
0,-0.04324114100647902
0,-0.12028052875682449
0,-0.07629345879848015
0,-0.05064199636376404
0,-0.026791971267115577
0,-0.08421644649550564
0,-0.10497551715451148
0,-0.12057255283992524
0,-0.12103584342231011
0,-0.0625517801720118
0,-0.008387799143647345
0,-0.08029840229254287
0,-0.10251721180915702
0,-0.04347326953027225
0,-0.07824655739799458
0,-0.019219392050449924
0,0.017470439670636217
0,-0.07604680340197922
0,-0.041351978634443176
0,-0.006057954389618703
0,-0.09115186440873313
0,0.007713211135585429
0,-0.07180556139052086
0,-0.07302232757012594
0,-0.06077831864140437
0,-0.1464260805082238
0,-0.12460433920263508
0,-0.018335560697953446
0,-0.07554941335574611
0,-0.06392490170670234
0,-0.01549270687562826
0,-0.08960138192830314
0,-0.10505752138990859
0,-0.05063787475196868
0,-0.12024383663907484
0,-0.09663302659125877
0,0.005524912827026718
0,-0.04719783715168585
0,-0.08466616071902877
0,-0.14932829229592154
0,-0.11741851981403267
0,-0.003632007124949488
0,-0.07515557529801908
0,-0.1320524193069999
0,-0.05509036382404803
0,-0.006423000722784289
0,-0.08134050458628139
0,-0.029770990375874273
0,-0.05581538065979352
0,-0.09779089192405638
0,-0.03851608592698713
0,-0.04266586694268665
0,0.02403481826544629
0,-0.0922146935552206
0,-0.15216406318737813
0,-0.0379774563038664
0,-0.004914633706043614
0,-0.11474728412700252
0,-0.09274417330092377
0,-0.0939650277481246
0,-0.08594639280025246
0,-0.05916476064063808
0,-0.09541581008647332
0,-0.07819276520608848
0,-0.08646762075735731
0,-0.02543558000263252
0,-0.02149747690284426
0,-0.04085437005771919
0,-0.11176389445680657
0,-0.10180581724095811
0,-0.12945911007269761
0,-0.12503056425418263
0,-0.10071407275562205
0,-0.13806368357230087
0,-0.08085700670332147
0,-0.09097073770744851
0,0.010799356786197145
0,-0.07020477836488503
0,0.03438228305787128
0,-0.031041347661825314
0,-0.1120331954655096
0,-0.07126089414239678
0,-0.11260084317764307
0,-0.12633016375895267
0,-0.1502087422127405
0,-0.1228727913396419
0,-0.09331725488556136
0,-0.1486239351415355
0,-0.10480884261608697
0,-0.11681121866754046
0,-0.11288358679407351
0,-0.12007804238015024
0,-0.10457121502390898
0,-0.1541102601770759
0,-0.09701301368963205
0,-0.13534319804191175
0,-0.10489383315052131
0,-0.1282116950781833
0,-0.12099008648188908
0,-0.06822434046591586
0,-0.10750342888272602
0,-0.07580152588344674
0,-0.06084715944570174
0,-0.15331172329569265
0,-0.08468470950780682
0,-0.13721612761673713
0,-0.12273254343851536
0,-0.10336003254766168
0,-0.061199801122541364
0,-0.09957340220599487
0,-0.13368170015966852
0,-0.11186358058889379
0,-0.048075119563054936
0,-0.1065781494933446
0,-0.0514526741645252
0,-0.10442979631780486
0,-0.1296153514321015
0,-0.14936624088990036
0,-0.11227292655871823
0,-0.04252954120866326
0,-0.13435678185622218
0,-0.07868996534883566
0,-0.0012745502856482682
0,-0.11266051568603547
0,-0.029740751607014837
0,-0.11473809059879253
0,-0.11321444214588328
0,-0.09284799743550076
0,-0.05971779978913572
0,-0.0569632534746779
0,-0.035962502558924136
0,-0.02943577888171417
0,-0.1243211374083934
0,-0.06792725826831841
0,-0.08381356675067353
0,0.018940881765824313
0,-0.021497834377909253
0,-0.07388683777879229
0,-0.08661726948096438
0,-0.08031744327618373
0,-0.08799567967036337
0,-0.018099862043635062
0,0.011489999381758098
0,-0.10869596318145308
0,-0.07914029908514475
0,-0.07631471363995923
0,-0.0995783233285999
0,0.013019207401055888
0,-0.01699012226504054
0,-0.07143311197247348
0,-0.08518633890528571
0,-0.107527504633399
0,-0.041046610418834506
0,-0.06994728599681838
0,-0.09410330692990576
0,-0.07068392358533093
0,-0.023216137628243427
0,-0.05892414388221817
0,-0.0055102922045783265
0,-0.00982444340236599
0,-0.06150796645004897
0,-0.10605103406319877
0,-0.08667698739018848
0,-0.07643314500316023
0,-0.06659030914519098
0,-0.05062624977399005
0,-0.055825407420298234
0,-0.10401452313757886
0,-0.04417479747180092
0,-0.0855522825498799
0,-0.10499572450924138
0,-0.10727461454244469
0,-0.1506660381447279
