label,anomaly_score
0.0,0.0018761379178613424
0.0,0.002068529138341546
0.0,0.0019388028886169195
0.0,0.0018795819487422705
0.0,0.0019348401110619307
0.0,0.0018861196003854275
0.0,0.0018786633154377341
0.0,0.002129132393747568
0.0,0.0019113838206976652
0.0,0.0018535804701969028
0.0,0.001864275662228465
0.0,0.0018812513444572687
0.0,0.0018871246138587594
0.0,0.0018515315605327487
0.0,0.001878882641904056
0.0,0.003415935207158327
0.0,0.0018553535919636488
0.0,0.0018688547424972057
0.0,0.001911209081299603
0.0,0.0024190230760723352
0.0,0.0019023246131837368
0.0,0.002119052689522505
0.0,0.0021209758706390858
0.0,0.004045773297548294
0.0,0.0018776465440168977
0.0,0.0018693648744374514
0.0,0.0018850185442715883
0.0,0.0019025786314159632
0.0,0.0018991276156157255
0.0,0.00185620435513556
0.0,0.001880250172689557
0.0,0.002167177153751254
0.0,0.0018975038547068834
0.0,0.0019127032719552517
0.0,0.0020463583059608936
0.0,0.0019190817838534713
0.0,0.0018589041428640485
0.0,0.0019314645323902369
0.0,0.002143505262210965
0.0,0.0028672327753156424
0.0,0.0019170180894434452
0.0,0.001854957197792828
0.0,0.0033680819906294346
0.0,0.0020211939699947834
0.0,0.001942679169587791
0.0,0.001894025830551982
0.0,0.0018512302776798606
0.0,0.001894089626148343
0.0,0.0028948145918548107
0.0,0.0019056221935898066
0.0,0.002123938873410225
0.0,0.0019197501242160797
0.0,0.001893592649139464
0.0,0.0021410256158560514
0.0,0.0018515413394197822
0.0,0.001883720513433218
0.0,0.0018784074345603585
0.0,0.0019754974637180567
0.0,0.0022356570698320866
0.0,0.0019898065365850925
0.0,0.001889446983113885
0.0,0.0019002745393663645
0.0,0.0019683390855789185
0.0,0.0020407282281666994
0.0,0.002128368243575096
0.0,0.0020252345129847527
0.0,0.002114717150107026
0.0,0.0019274919759482145
0.0,0.0021330793388187885
0.0,0.001918028574436903
0.0,0.0019078257028013468
0.0,0.0018845952581614256
0.0,0.0021227661054581404
0.0,0.004982709884643555
0.0,0.0035905465483665466
0.0,0.0021206403616815805
0.0,0.0019112078007310629
0.0,0.0019160180818289518
0.0,0.0019456000300124288
0.0,0.001897532376460731
1.0,0.0023359584156423807
1.0,0.5383636951446533
1.0,0.3440132141113281
1.0,0.5047495365142822
1.0,0.9221280813217163
1.0,1.6170850992202759
1.0,1.5647376775741577
1.0,2.3471970558166504
1.0,1.3842687606811523
1.0,1.8466196060180664
1.0,1.3543627262115479
1.0,1.238533616065979
1.0,0.7285069227218628
1.0,1.0790200233459473
1.0,1.6108455657958984
1.0,1.1359102725982666
1.0,1.0271639823913574
1.0,0.11658754199743271
1.0,0.08712675422430038
1.0,0.2691286504268646
1.0,0.22276055812835693
1.0,0.6391946077346802
1.0,0.3496564030647278
1.0,0.09958473592996597
1.0,0.06038802117109299
1.0,0.011422713287174702
1.0,0.018304867669939995
1.0,0.009253744035959244
1.0,0.006503843702375889
1.0,0.00912463292479515
1.0,0.006665586493909359
1.0,0.006147826090455055
1.0,0.0026038475334644318
1.0,0.0036711078137159348
1.0,0.005389050114899874
1.0,0.006256427615880966
1.0,0.006631260272115469
1.0,0.00677427276968956
1.0,0.006258220877498388
1.0,0.006208366248756647
1.0,0.004231314640492201
1.0,0.006400495767593384
1.0,0.006818169727921486
1.0,0.004056893289089203
1.0,0.00440590362995863
1.0,0.004175852052867413
1.0,0.005444306414574385
1.0,0.0029282388277351856
1.0,0.004041429143399
1.0,0.0029776855371892452
1.0,0.0029147521127015352
1.0,0.0040169889107346535
1.0,0.0038680846337229013
1.0,0.003936204127967358
1.0,0.003177514299750328
1.0,0.002889866242185235
1.0,0.004046455025672913
1.0,0.00455837044864893
1.0,0.003916640300303698
1.0,0.0035639009438455105
1.0,0.004046143498271704
1.0,0.004123099148273468
1.0,0.004456277471035719
1.0,0.0035478146746754646
1.0,0.0036856583319604397
1.0,0.004119495861232281
1.0,0.0034700408577919006
1.0,0.004043650347739458
1.0,0.0034023961052298546
1.0,0.005854178220033646
1.0,0.0038789124228060246
1.0,0.004039794206619263
1.0,0.004586535505950451
1.0,0.004041121806949377
1.0,0.0038886559195816517
1.0,0.004411972127854824
1.0,0.004544506780803204
1.0,0.00679894769564271
1.0,0.004122385289520025
1.0,0.004025023430585861
1.0,0.002598098013550043
1.0,0.004068533889949322
1.0,0.0034443745389580727
1.0,0.003778054378926754
1.0,0.003926787991076708
1.0,0.003076439257711172
1.0,0.00556063000112772
1.0,0.004017319064587355
1.0,0.0035294622648507357
1.0,0.002656842116266489
1.0,0.0033241775818169117
1.0,0.0032146936282515526
1.0,0.003985929302871227
1.0,0.00641767168417573
1.0,0.006292407400906086
1.0,0.004523932002484798
1.0,0.003307946026325226
1.0,0.0030034128576517105
1.0,0.00617876136675477
1.0,0.005324620753526688
1.0,0.006726947613060474
1.0,0.004708847030997276
1.0,0.005557984113693237
1.0,0.0035851565189659595
1.0,0.0039045684970915318
1.0,0.0024668124970048666
1.0,0.0041968934237957
1.0,0.0037169044371694326
1.0,0.003978592809289694
1.0,0.004112039692699909
1.0,0.004161562770605087
1.0,0.005105879157781601
1.0,0.006174611859023571
1.0,0.004070652648806572
1.0,0.0064094653353095055
1.0,0.006243070587515831
1.0,0.008133096620440483
1.0,0.006152012385427952
1.0,0.004568912088871002
1.0,0.0039798785001039505
1.0,0.003531118156388402
1.0,0.002743285847827792
1.0,0.0030407411977648735
1.0,0.00305372616276145
1.0,0.0034878170117735863
1.0,0.002804826945066452
1.0,0.0037632021121680737
1.0,0.005046628415584564
1.0,0.004533645696938038
1.0,0.004799934569746256
1.0,0.004042422398924828
1.0,0.004046287387609482
1.0,0.006483498029410839
1.0,0.004518547095358372
1.0,0.005869046784937382
1.0,0.0035933442413806915
1.0,0.003870406188070774
1.0,0.004124644212424755
1.0,0.004101911559700966
1.0,0.004043848253786564
1.0,0.004049534909427166
1.0,0.0042410679161548615
1.0,0.004041799809783697
1.0,0.005922066979110241
1.0,0.006680031772702932
1.0,0.006679591257125139
1.0,0.004437876865267754
1.0,0.0037474557757377625
1.0,0.0046281348913908005
1.0,0.0069794016890227795
1.0,0.006028147414326668
