label,img_distance,anomaly_score,z_distance
0,0.08130834251642227,0.11010313779115677,0.005132813472300768
0,0.057623837143182755,0.0822811871767044,0.0005567697226069868
0,0.0580177940428257,0.08279933035373688,0.0006502948817797005
0,0.06664776057004929,0.09301011264324188,0.0024655060842633247
0,0.06432285159826279,0.09035556018352509,0.0020040792878717184
0,0.1552494466304779,0.1955287605524063,0.015816347673535347
0,0.07336588948965073,0.10071606189012527,0.0037312086205929518
0,0.059464503079652786,0.08461975306272507,0.0009802848799154162
0,0.061978962272405624,0.08763229846954346,0.0015223233494907618
0,0.07876348495483398,0.10711932182312012,0.00469299778342247
0,0.05979379639029503,0.08502247184515,0.001053188811056316
0,0.05809607356786728,0.0829007551074028,0.0006686492124572396
0,0.06312974542379379,0.08897663652896881,0.0017612030496820807
0,0.061205729842185974,0.08671894669532776,0.0013588983565568924
0,0.0610194206237793,0.08649740368127823,0.001319128554314375
0,0.0615093857049942,0.08707872033119202,0.0014233773108571768
0,0.05848295986652374,0.0833960771560669,0.000758407055400312
0,0.05857877433300018,0.0835174098610878,0.0007804096676409245
0,0.06215450540184975,0.08783842623233795,0.001559083117172122
0,0.061997197568416595,0.08765372633934021,0.0015261498047038913
0,0.05770450457930565,0.08238846063613892,0.0005760896601714194
0,0.06864972412586212,0.09527032822370529,0.002852155128493905
0,0.05961034074425697,0.08479849994182587,0.0010126575361937284
0,0.05803370475769043,0.08281998336315155,0.0006540311151184142
0,0.05896412208676338,0.08400090038776398,0.0008681073668412864
0,0.057314857840538025,0.08187049627304077,0.0004801683535333723
0,0.0585348978638649,0.0834619402885437,0.0007703453302383423
0,0.058230821043252945,0.08307433873414993,0.0007000849582254887
0,0.0734151303768158,0.10077504068613052,0.003740182612091303
0,0.05885108560323715,0.08385977149009705,0.0008425097912549973
0,0.06166911497712135,0.08726740628480911,0.0014571384526789188
0,0.058959223330020905,0.0839948058128357,0.0008669996750541031
0,0.06110190227627754,0.0865955650806427,0.0013367515057325363
0,0.06379569321870804,0.08974794298410416,0.0018973287660628557
0,0.05821232870221138,0.08305057883262634,0.000695780327077955
0,0.058073367923498154,0.08287137001752853,0.0006633352022618055
0,0.06018808111548424,0.08550070226192474,0.0011396220652386546
0,0.06331851333379745,0.08919572830200195,0.0017999395495280623
0,0.07016000896692276,0.09696334600448608,0.0031381831504404545
0,0.058442387729883194,0.08334456384181976,0.000749061000533402
0,0.060923218727111816,0.08638278394937515,0.0012985306093469262
0,0.08145710080862045,0.11027700453996658,0.0051582809537649155
0,0.061505768448114395,0.08707445114850998,0.0014226140920072794
0,0.059318795800209045,0.08444046974182129,0.0009478054125793278
0,0.06237103044986725,0.0880921334028244,0.0016042651841416955
0,0.058069098740816116,0.08286584913730621,0.0006623310619033873
0,0.05816155672073364,0.08298526704311371,0.0006839509005658329
0,0.0602475143969059,0.08557245135307312,0.0011525718728080392
0,0.05922599881887436,0.08432590961456299,0.0009270406444557011
0,0.06739456206560135,0.09385563433170319,0.0026108031161129475
0,0.14842158555984497,0.1877298355102539,0.014943374320864677
0,0.06268173456192017,0.08845515549182892,0.0016687785973772407
0,0.05758112668991089,0.08222412317991257,0.0005465031135827303
0,0.05843576043844223,0.08333612978458405,0.000747537356801331
0,0.06872867792844772,0.09535907208919525,0.002867220900952816
0,0.06071830913424492,0.0861380472779274,0.0012545130448415875
0,0.058643873780965805,0.08359958231449127,0.0007953101885505021
0,0.07663500308990479,0.10460775345563889,0.004318710416555405
0,0.058771636337041855,0.08376023173332214,0.0008244545897468925
0,0.05794086679816246,0.08269919455051422,0.0006321899127215147
0,0.05845966562628746,0.0833665058016777,0.0007530433358624578
0,0.061956897377967834,0.08760635554790497,0.0015176954912021756
0,0.06038679927587509,0.08574028313159943,0.0011828490532934666
0,0.058189474046230316,0.08302120119333267,0.0006904574693180621
0,0.06025730073451996,0.08558426052331924,0.0011547040194272995
0,0.05789996311068535,0.08264576643705368,0.0006225337274372578
0,0.058485593646764755,0.08339942991733551,0.0007590112509205937
0,0.06338493525981903,0.08927271515130997,0.0018135393038392067
0,0.06738149374723434,0.09384086728096008,0.0026082717813551426
0,0.05873798206448555,0.08371799439191818,0.0008167928899638355
0,0.061548661440610886,0.08712515234947205,0.0014316943706944585
0,0.05761658772826195,0.0822715312242508,0.000555030710529536
0,0.058672353625297546,0.08363547176122665,0.0008018186199478805
0,0.13488958775997162,0.17220227420330048,0.013161025941371918
0,0.07020118832588196,0.09700937569141388,0.003145913127809763
0,0.062188707292079926,0.08787855505943298,0.0015662352088838816
0,0.05873066559433937,0.08370880782604218,0.0008151233196258545
0,0.062280524522066116,0.08798614889383316,0.0015854000812396407
0,0.06450969725847244,0.0905703604221344,0.002041717991232872
0,0.05996697023510933,0.08523302525281906,0.0010912616271525621
0,0.05944373831152916,0.0845942497253418,0.0009756661020219326
0,0.060587286949157715,0.08598112314939499,0.0012262554373592138
0,0.06049947440624237,0.0858757346868515,0.0012072717072442174
0,0.06025443226099014,0.08558079600334167,0.001154078054241836
0,0.06298016011714935,0.088802769780159,0.0017304241191595793
0,0.06066347658634186,0.0860723927617073,0.0012426964240148664
0,0.061718475073575974,0.08732561022043228,0.001467550522647798
0,0.05789998546242714,0.08264580368995667,0.0006225365796126425
0,0.05990433692932129,0.08515694737434387,0.0010775119299069047
0,0.09374895691871643,0.12447144091129303,0.007182150147855282
0,0.09992504119873047,0.13150794804096222,0.008148057386279106
0,0.09835333377122879,0.12972202897071838,0.007905070669949055
0,0.06415032595396042,0.09015696495771408,0.0019692317582666874
0,0.0594453439116478,0.08459623157978058,0.000976025708951056
0,0.06633368134498596,0.09265358746051788,0.002403999911621213
0,0.07342256605625153,0.10078394412994385,0.0037415376864373684
0,0.12346317619085312,0.1590019166469574,0.011594859883189201
0,0.07236304134130478,0.09951244294643402,0.003547626780346036
0,0.06877176463603973,0.09540748596191406,0.0028754407539963722
0,0.06123526394367218,0.08675399422645569,0.0013651859480887651
0,0.05952853336930275,0.08469829708337784,0.0009945170022547245
0,0.06873373687267303,0.0953647568821907,0.0028681878466159105
0,0.07538331300020218,0.10312298685312271,0.00409565819427371
0,0.06918084621429443,0.09586677700281143,0.0029532648622989655
0,0.06278541684150696,0.08857604116201401,0.0016902325442060828
0,0.05927547067403793,0.08438700437545776,0.0009381185518577695
0,0.061328958719968796,0.08686511963605881,0.0013851139228790998
0,0.05817690119147301,0.08300502598285675,0.0006875310791656375
0,0.06304687261581421,0.08888035267591476,0.0017441572854295373
0,0.059647683054208755,0.0848441794514656,0.001020925585180521
0,0.05816936120390892,0.08299530297517776,0.000685770355630666
0,0.060055628418922424,0.08534049242734909,0.0011106861056759953
0,0.06446507573127747,0.09051907807588577,0.002032739343121648
0,0.06038156524300575,0.08573399484157562,0.0011817150516435504
0,0.06027727201581001,0.0856083557009697,0.0011590502690523863
0,0.06050204858183861,0.08587882667779922,0.00120782689191401
0,0.06018725410103798,0.08549969643354416,0.0011394398752599955
0,0.058964792639017105,0.08400174230337143,0.000868258997797966
0,0.05907966196537018,0.08414462953805923,0.000894172873813659
0,0.06614784151315689,0.09244236350059509,0.00236749229952693
0,0.06095370277762413,0.08641912788152695,0.0013050636043772101
0,0.061245132237672806,0.08676572144031525,0.001367287477478385
0,0.05906643718481064,0.08412818610668182,0.0008911926415748894
