label,img_distance,anomaly_score,z_distance
0,0.01723560132086277,0.017422862350940704,0.0003483598120510578
0,0.015824999660253525,0.015968406572937965,0.00030166705255396664
0,0.010844836942851543,0.010860364884138107,0.00012980391329620034
0,0.014181170612573624,0.014276495203375816,0.00024399110407102853
0,0.01952686719596386,0.019790025427937508,0.0004241921997163445
0,0.02881200797855854,0.029353324323892593,0.0007304251194000244
0,0.014727125875651836,0.014837991446256638,0.00026336550945416093
0,0.012321041896939278,0.012369516305625439,0.00017831765580922365
0,0.01394866406917572,0.01403752714395523,0.00023575742670800537
0,0.015097151510417461,0.015218816697597504,0.00027652588323689997
0,0.014224340207874775,0.014320876449346542,0.0002455207868479192
0,0.010999765247106552,0.011018267832696438,0.00013433145068120211
0,0.013545317575335503,0.013623165898025036,0.00022168969735503197
0,0.012390590272843838,0.012440643273293972,0.0001806567597668618
0,0.011552028357982635,0.011582332663238049,0.00015259721840266138
0,0.014144212938845158,0.014238504692912102,0.00024268159177154303
0,0.02603260613977909,0.026503123342990875,0.0006389534682966769
0,0.013204383663833141,0.013273674994707108,0.00020996779494453222
0,0.01307432446628809,0.013140441849827766,0.00020550859335344285
0,0.013966569676995277,0.014055926352739334,0.00023639104620087892
0,0.013045978732407093,0.013111410662531853,0.00020446558482944965
0,0.014462177641689777,0.014565439894795418,0.0002539565321058035
0,0.014243979938328266,0.014341067522764206,0.00024621718330308795
0,0.012132625095546246,0.012176886200904846,0.00017199054127559066
0,0.014995573088526726,0.015114253386855125,0.0002729108091443777
0,0.013238029554486275,0.013308146968483925,0.00021112241665832698
0,0.019616197794675827,0.01988239772617817,0.0004271472280379385
0,0.011879763565957546,0.011917853727936745,0.00016352385864593089
0,0.01887855865061283,0.01911981590092182,0.0004027434915769845
0,0.018878677859902382,0.01911994069814682,0.0004027473332826048
0,0.012504443526268005,0.012557104229927063,0.0001844899234129116
0,0.011444282718002796,0.011472146958112717,0.00014901823305990547
0,0.01450633816421032,0.014610860496759415,0.00025552380247972906
0,0.015354528091847897,0.01548382081091404,0.0002856916398741305
0,0.014139048755168915,0.014233196154236794,0.00024249865964520723
0,0.011467785574495792,0.01149617601186037,0.00014979823026806116
0,0.01221774984151125,0.012263902463018894,0.00017484711133874953
0,0.013001746498048306,0.01306611206382513,0.00020279985619708896
0,0.013087153434753418,0.013153581880033016,0.00020594790112227201
0,0.01123663131147623,0.011259974911808968,0.00014214000839274377
0,0.013515629805624485,0.013592677190899849,0.0002206672797910869
0,0.012466665357351303,0.012518457137048244,0.0001832174602895975
0,0.013538005761802197,0.013615656644105911,0.00022143787646200508
0,0.01240180991590023,0.01245211809873581,0.00018103444017469883
0,0.013364715501666069,0.013437963090837002,0.00021547447249758989
0,0.012564731761813164,0.01261878665536642,0.00018652186554390937
0,0.011382883414626122,0.01140938512980938,0.00014698145969305187
0,0.013145079836249352,0.013212920166552067,0.0002079333207802847
0,0.01213290635496378,0.012177173979580402,0.00017199982539750636
0,0.014143619686365128,0.014237894676625729,0.00024266060790978372
0,0.029127107933163643,0.029676439240574837,0.0007407847442664206
0,0.01599506102502346,0.016143623739480972,0.0003072962281294167
0,0.014389808289706707,0.014491013251245022,0.00025138838100247085
0,0.011539207771420479,0.011569218710064888,0.00015217119653243572
0,0.016467643901705742,0.016630712896585464,0.0003229381109122187
0,0.012965862639248371,0.013029367662966251,0.0002014494821196422
0,0.011519278399646282,0.011548833921551704,0.00015150876424741
0,0.013109720312058926,0.013176698237657547,0.00020672116079367697
0,0.012761028483510017,0.012819665484130383,0.00019375515694264323
0,0.01287113968282938,0.01293238252401352,0.00019788827921729535
0,0.010720514692366123,0.010734064504504204,0.0001263827580260113
0,0.011780612170696259,0.011816292069852352,0.00016021235205698758
0,0.01338915340602398,0.013463008217513561,0.00021631464187521487
0,0.015607031062245369,0.015743877738714218,0.0002944522420875728
0,0.01563561148941517,0.015773313120007515,0.00029539791285060346
0,0.012231354601681232,0.012277811765670776,0.0001753040705807507
0,0.011350656859576702,0.011376451700925827,0.00014591359649784863
0,0.011850297451019287,0.011887666769325733,0.00016253934882115573
0,0.013586945831775665,0.013665919192135334,0.00022312390501610935
0,0.013264458626508713,0.013335226103663445,0.00021202958305366337
0,0.012760153971612453,0.012818770483136177,0.00019372254610061646
0,0.014735330827534199,0.014846433885395527,0.00026365724625065923
0,0.011802922002971172,0.011839140206575394,0.0001609570172149688
0,0.03459754213690758,0.03528577461838722,0.0009202774963341653
0,0.014671128243207932,0.014780377969145775,0.00026137568056583405
0,0.01603534445166588,0.016185134649276733,0.0003086294454988092
0,0.011698145419359207,0.011731855571269989,0.00015746179269626737
0,0.017755286768078804,0.01795937307178974,0.0003655659093055874
0,0.012687151320278645,0.01274405512958765,0.00019098639313597232
0,0.011775389313697815,0.011810943484306335,0.00016003807832021266
0,0.023063821718096733,0.02345121093094349,0.0005410630838014185
0,0.014393890276551247,0.014495211653411388,0.0002515333762858063
0,0.020829109475016594,0.021137118339538574,0.0004672531213145703
0,0.016547130420804024,0.01671266369521618,0.0003255688934586942
0,0.020836377516388893,0.02114463970065117,0.00046749383909627795
0,0.012336366809904575,0.012385187670588493,0.00017883299733512104
0,0.013949992135167122,0.014038891531527042,0.00023580435663461685
0,0.012207970023155212,0.012253904715180397,0.00017451870371587574
0,0.010997901670634747,0.011016367934644222,0.00013427012891042978
0,0.01897464320063591,0.019219128414988518,0.0004059229977428913
0,0.03379157558083534,0.034459374845027924,0.0008938745595514774
0,0.08466307818889618,0.0866980254650116,0.002447351347655058
0,0.013784466311335564,0.013868826441466808,0.00022994981554802507
0,0.012150252237915993,0.012194903567433357,0.00017258190200664103
0,0.014897000975906849,0.015012798830866814,0.00026940423413179815
0,0.017103692516684532,0.017286723479628563,0.00034399167634546757
0,0.03550050035119057,0.03621162101626396,0.000949840119574219
0,0.02098996564745903,0.021303586661815643,0.00047256998368538916
0,0.017072759568691254,0.017254801467061043,0.00034296774538233876
0,0.01519275177270174,0.015317238867282867,0.0002799292851705104
0,0.011994373053312302,0.012035304680466652,0.00016735773533582687
0,0.02042021043598652,0.02071402035653591,0.00045373575994744897
0,0.02328719198703766,0.02368265762925148,0.0005484346183948219
0,0.022070201113820076,0.022421948611736298,0.0005082588759250939
0,0.02591530792415142,0.02638283371925354,0.0006350892363116145
0,0.01849660463631153,0.018725106492638588,0.00039010410546325147
0,0.013496654108166695,0.013573192059993744,0.00022001370962243527
0,0.01516988966614008,0.015293700620532036,0.00027911513461731374
0,0.013373535126447678,0.013447001576423645,0.00021577773441094905
0,0.011994166299700737,0.012035093270242214,0.00016735086683183908
0,0.022600125521421432,0.02297081984579563,0.0005257567390799522
0,0.012044055387377739,0.012086236849427223,0.00016902157221920788
0,0.015127516351640224,0.015250076539814472,0.0002776066248770803
0,0.016073079779744148,0.016224021092057228,0.0003098784654866904
0,0.015398040413856506,0.015528631396591663,0.00028724223375320435
0,0.011802379973232746,0.011838585138320923,0.00016093897284008563
0,0.011040231212973595,0.011059535667300224,0.0001356622960884124
0,0.013414333574473858,0.013488815166056156,0.0002171807427657768
0,0.014628743752837181,0.014736772514879704,0.00025987011031247675
0,0.012693953700363636,0.012751016765832901,0.0001912411826197058
0,0.012100405059754848,0.012143955565989017,0.00017090991605073214
0,0.013115002773702145,0.013182109221816063,0.00020690234669018537
0,0.015732983127236366,0.015873612836003304,0.0002986212493851781
0,0.01318371295928955,0.013252496719360352,0.00020925825810991228
0,0.03268137946724892,0.03332101181149483,0.0008574823150411248
0,0.02968020550906658,0.030243603512644768,0.0007589631713926792
0,0.042320434004068375,0.04320410266518593,0.0011725440854206681
0,0.015460657887160778,0.015593122690916061,0.0002894741774071008
0,0.026381922885775566,0.026861347258090973,0.0006504589109681547
0,0.01781698316335678,0.018023082986474037,0.00036760850343853235
0,0.015449956059455872,0.015582099556922913,0.00028909280081279576
0,0.028753720223903656,0.02929355390369892,0.0007285092724487185
0,0.01243862695991993,0.012489776127040386,0.0001822736085159704
0,0.014059520326554775,0.014151452109217644,0.0002396819181740284
0,0.015650808811187744,0.015788966789841652,0.00029590126359835267
0,0.014200489036738873,0.014296355657279491,0.00024467549519613385
0,0.013252981007099152,0.0133234653621912,0.00021163563360460103
0,0.018555203452706337,0.01878565549850464,0.00039204320637509227
0,0.021402614191174507,0.021730702370405197,0.0004862071364186704
0,0.012181608006358147,0.012226955965161324,0.00017363394726999104
0,0.027664588764309883,0.028176696971058846,0.0006926836213096976
0,0.01882167160511017,0.019061023369431496,0.00040086120134219527
0,0.029103044420480728,0.029651762917637825,0.0007399937021546066
0,0.023986700922250748,0.024404985830187798,0.0005715133156627417
0,0.036409541964530945,0.03714368864893913,0.0009795846417546272
0,0.020897207781672478,0.021207591518759727,0.0004695044190157205
0,0.0298997201025486,0.03046870231628418,0.0007661757990717888
0,0.020711112767457962,0.02101501263678074,0.00046335282968357205
0,0.01712350733578205,0.01730717159807682,0.00034464799682609737
0,0.025729436427354813,0.02619221992790699,0.0006289656739681959
0,0.014897413551807404,0.015013223513960838,0.00026941916439682245
0,0.011388043873012066,0.011414659209549427,0.0001471525029046461
0,0.015468599274754524,0.01560130249708891,0.00028975706663914025
0,0.01810765638947487,0.018323291093111038,0.000377230899175629
0,0.014045841060578823,0.014137392863631248,0.00023919728118926287
0,0.015496724285185337,0.015630269423127174,0.0002907597227022052
0,0.011913499794900417,0.011952420696616173,0.0001646517775952816
0,0.015922030434012413,0.01606837473809719,0.00030487868934869766
0,0.014043204486370087,0.014134683646261692,0.0002391039306530729
0,0.012690171599388123,0.012747146189212799,0.0001910996506921947
0,0.013057638891041279,0.013123352080583572,0.00020490499446168542
0,0.0112091563642025,0.011231920681893826,0.00014123199798632413
0,0.012130253948271275,0.012174462899565697,0.00017191092774737626
0,0.01392394583672285,0.014012127183377743,0.0002348825946683064
0,0.013644270598888397,0.013724800199270248,0.00022510056442115456
0,0.0151395658031106,0.01526248175650835,0.0002780354698188603
0,0.012932715937495232,0.01299542747437954,0.00020020273223053664
0,0.012933917343616486,0.012996657751500607,0.00020024811965413392
0,0.011468857526779175,0.011497272178530693,0.00014983388246037066
0,0.01287592202425003,0.012937279418110847,0.0001980680099222809
0,0.014747113920748234,0.014858557842671871,0.00026407570112496614
0,0.015868904069066048,0.01601363718509674,0.00030312026501633227
0,0.016117313876748085,0.016269605606794357,0.0003113426500931382
0,0.011860796250402927,0.011898421682417393,0.00016289013728965074
0,0.016902485862374306,0.01707911305129528,0.0003373298968654126
0,0.012642599642276764,0.012698464095592499,0.00018931833619717509
0,0.03074338473379612,0.0313338078558445,0.0007938870112411678
0,0.1577785760164261,0.16217903792858124,0.004426941741257906
0,0.04611317440867424,0.04709335416555405,0.0012914499966427684
0,0.019039612263441086,0.01928628236055374,0.0004080725775565952
0,0.014316708780825138,0.014415845274925232,0.0002487957535777241
0,0.019534507766366005,0.019797924906015396,0.0004244451702106744
0,0.020812373608350754,0.021119799464941025,0.00046669994480907917
0,0.013249366544187069,0.013319762423634529,0.00021151141845621169
0,0.026341646909713745,0.026820044964551926,0.0006491323001682758
0,0.02052907831966877,0.020826658234000206,0.0004573349142447114
0,0.01463879644870758,0.014747115783393383,0.0002602272143121809
0,0.012236103415489197,0.012282667681574821,0.00017546353046782315
0,0.01630876585841179,0.016466930508613586,0.00031767936889082193
0,0.013217730447649956,0.013287348672747612,0.00021042546723037958
0,0.01061076670885086,0.010622738860547543,0.00012336114014033228
0,0.012922625988721848,0.01298509631305933,0.0001998233055928722
