label,img_distance,anomaly_score,z_distance
1,0.5026992559432983,1.2026407718658447,0.00644183624535799
1,0.8577756881713867,1.5886125564575195,0.01083670649677515
1,0.2611662447452545,0.9278484582901001,0.0029998754616826773
1,0.33797720074653625,1.0186930894851685,0.00417134677991271
1,0.5634872317314148,1.2695534229278564,0.0072283088229596615
1,0.2249900847673416,0.8758425712585449,0.0022733365185558796
1,0.3759360611438751,1.0614718198776245,0.004722866229712963
1,1.304771065711975,2.0647175312042236,0.01597849652171135
1,0.7863118648529053,1.5117290019989014,0.009985416196286678
1,0.2826889157295227,0.9539679884910583,0.003341951407492161
1,9.587799072265625,268.0310974121094,0.500117838382721
1,0.8664712905883789,1.5979481935501099,0.01093938760459423
1,0.9380797147750854,1.674689769744873,0.011778191663324833
1,0.9666566848754883,2.342310905456543,0.31275907158851624
1,0.25438618659973145,0.9191855192184448,0.002888381714001298
1,0.41948020458221436,1.1100895404815674,0.005325910169631243
1,1.1776447296142578,1.930006504058838,0.014530042186379433
1,1.2383748292922974,1.9944130182266235,0.015225257724523544
1,1.5135670900344849,2.2854490280151367,0.018310649320483208
1,0.4912531077861786,1.1899715662002563,0.006291322875767946
1,0.7706396579742432,1.4948267936706543,0.009796864353120327
1,1.1067988872528076,1.8547289371490479,0.013712582178413868
1,1.334376573562622,2.096050262451172,0.016312554478645325
1,0.2556392252445221,0.9208014011383057,0.00290915765799582
1,1.2885390520095825,2.0475399494171143,0.015794984996318817
0,0.2600456178188324,0.926449179649353,0.0029815968591719866
1,0.7711766958236694,1.4954065084457397,0.009803339838981628
1,0.43048378825187683,1.1223071813583374,0.005475788842886686
1,0.36168915033340454,1.0454291105270386,0.0045213657431304455
1,0.3278385400772095,1.0070223808288574,0.004022992681711912
1,0.8449494242668152,1.0937142372131348,0.18445390462875366
0,1.1240568161010742,1.8730859756469727,0.013911387883126736
0,1.2558517456054688,2.0129294395446777,0.01542420219630003
1,1.1515201330184937,1.902268409729004,0.01422906294465065
1,1.3205151557922363,2.0813722610473633,0.016156097874045372
1,0.27233168482780457,0.9414902925491333,0.003179205348715186
0,0.6406996250152588,1.353990077972412,0.0082040810957551
0,1.4568920135498047,2.225616931915283,0.017683573067188263
1,0.3136196732521057,0.9904999136924744,0.0038125808350741863
1,1.4111661911010742,2.1772971153259277,0.01717439666390419
1,1.0619665384292603,1.8069634437561035,0.01320340670645237
0,1.4970625638961792,2.268031597137451,0.018128490075469017
1,1.4947335720062256,2.265573024749756,0.018102750182151794
1,1.4059333801269531,2.171764612197876,0.017115941271185875
1,1.7073016166687012,19.52033233642578,0.45182251930236816
0,1.5105657577514648,2.2822821140289307,0.01827756129205227
1,1.9207731485366821,2.713752031326294,0.02270456962287426
1,9.979114532470703,280.9429016113281,0.5018773078918457
1,2.487050771713257,41.671260833740234,0.4613237679004669
1,1.0350233316421509,1.7782471179962158,0.012896141968667507
1,0.22695985436439514,0.878923773765564,0.002313291886821389
1,0.8490337133407593,1.5792231559753418,0.010733292438089848
1,1.1629897356033325,5.951834678649902,0.40695181488990784
1,12.712620735168457,371.7005615234375,0.5130815505981445
1,0.7335437536239624,1.4547536373138428,0.009347698651254177
1,1.838681936264038,2.6276092529296875,0.02184583805501461
1,1.11737060546875,1.8659777641296387,0.013833834789693356
0,1.45527184009552,2.223905563354492,0.017665579915046692
0,1.407840609550476,2.173781394958496,0.017137251794338226
0,1.4298803806304932,2.197078227996826,0.017383145168423653
1,1.017307162284851,1.7593505382537842,0.012693310156464577
1,1.3117072582244873,2.0720551013946533,0.016056789085268974
1,8.283080101013184,225.16635131835938,0.49396076798439026
1,1.3702951669692993,2.1340701580047607,0.016716761514544487
1,0.9045782089233398,1.6388137340545654,0.01138718705624342
1,0.4961034953594208,1.195342779159546,0.006355197634547949
1,1.2789320945739746,2.0373706817626953,0.015686191618442535
1,1.434033751487732,2.201467275619507,0.017429402098059654
