label,anomaly_score
0.0,0.11010313779115677
0.0,0.0822811871767044
0.0,0.08279933035373688
0.0,0.09301011264324188
0.0,0.09035556018352509
0.0,0.1955287605524063
0.0,0.10071606189012527
0.0,0.08461975306272507
0.0,0.08763229846954346
0.0,0.10711932182312012
0.0,0.08502247184515
0.0,0.0829007551074028
0.0,0.08897663652896881
0.0,0.08671894669532776
0.0,0.08649740368127823
0.0,0.08707872033119202
0.0,0.0833960771560669
0.0,0.0835174098610878
0.0,0.08783842623233795
0.0,0.08765372633934021
0.0,0.08238846063613892
0.0,0.09527032822370529
0.0,0.08479849994182587
0.0,0.08281998336315155
0.0,0.08400090038776398
0.0,0.08187049627304077
0.0,0.0834619402885437
0.0,0.08307433873414993
0.0,0.10077504068613052
0.0,0.08385977149009705
0.0,0.08726740628480911
0.0,0.0839948058128357
0.0,0.0865955650806427
0.0,0.08974794298410416
0.0,0.08305057883262634
0.0,0.08287137001752853
0.0,0.08550070226192474
0.0,0.08919572830200195
0.0,0.09696334600448608
0.0,0.08334456384181976
0.0,0.08638278394937515
0.0,0.11027700453996658
0.0,0.08707445114850998
0.0,0.08444046974182129
0.0,0.0880921334028244
0.0,0.08286584913730621
0.0,0.08298526704311371
0.0,0.08557245135307312
0.0,0.08432590961456299
0.0,0.09385563433170319
0.0,0.1877298355102539
0.0,0.08845515549182892
0.0,0.08222412317991257
0.0,0.08333612978458405
0.0,0.09535907208919525
0.0,0.0861380472779274
0.0,0.08359958231449127
0.0,0.10460775345563889
0.0,0.08376023173332214
0.0,0.08269919455051422
0.0,0.0833665058016777
0.0,0.08760635554790497
0.0,0.08574028313159943
0.0,0.08302120119333267
0.0,0.08558426052331924
0.0,0.08264576643705368
0.0,0.08339942991733551
0.0,0.08927271515130997
0.0,0.09384086728096008
0.0,0.08371799439191818
0.0,0.08712515234947205
0.0,0.0822715312242508
0.0,0.08363547176122665
0.0,0.17220227420330048
0.0,0.09700937569141388
0.0,0.08787855505943298
0.0,0.08370880782604218
0.0,0.08798614889383316
0.0,0.0905703604221344
0.0,0.08523302525281906
0.0,0.0845942497253418
0.0,0.08598112314939499
0.0,0.0858757346868515
0.0,0.08558079600334167
