label,img_distance,anomaly_score,z_distance
0,0.5023017525672913,0.7210171818733215,0.14383931457996368
0,0.44804897904396057,0.6774352788925171,0.15213124454021454
0,0.3960237503051758,0.6125041246414185,0.16134677827358246
0,0.35737577080726624,0.5586662292480469,0.17575034499168396
0,0.32478824257850647,0.5020349621772766,0.17738202214241028
0,0.30896684527397156,0.47046008706092834,0.18195582926273346
0,0.2988799810409546,0.442854642868042,0.20318476855754852
0,0.2930338680744171,0.41575953364372253,0.21245184540748596
0,0.3097677230834961,0.4401489496231079,0.209151029586792
0,0.32644322514533997,0.4944639801979065,0.14577139914035797
0,0.3484726548194885,0.5541682243347168,0.09580352157354355
0,0.3616904616355896,0.6288677453994751,0.06484901905059814
0,0.38041386008262634,0.6881721019744873,0.056332629173994064
0,0.4102117717266083,0.771247386932373,0.057207122445106506
0,0.4871108829975128,0.7537811398506165,0.11040816456079483
0,0.5475990772247314,0.7785393595695496,0.09937869757413864
0,0.6089990735054016,0.8333562612533569,0.0823240876197815
0,0.6399915218353271,0.8585644960403442,0.07670357078313828
0,0.6794360280036926,0.9292673468589783,0.06735606491565704
0,0.790194034576416,1.014296531677246,0.06010406091809273
0,0.8819993138313293,1.124166488647461,0.05533957853913307
0,0.9865655899047852,1.2347959280014038,0.05631086230278015
0,1.0879478454589844,1.3366185426712036,0.05430465191602707
0,1.2633641958236694,1.5112248659133911,0.04918534681200981
0,1.2455369234085083,1.6218366622924805,0.04606456309556961
0,1.3889591693878174,1.771003007888794,0.040661558508872986
0,1.51893150806427,1.907339334487915,0.035112183541059494
0,1.5399717092514038,1.9243866205215454,0.03416439890861511
0,1.5371241569519043,1.8933545351028442,0.03533415123820305
0,1.5259816646575928,1.874365210533142,0.036046840250492096
0,1.5083147287368774,1.8860929012298584,0.03507949039340019
0,1.522084355354309,1.8946428298950195,0.03361894562840462
0,1.3661211729049683,1.7574626207351685,0.04144277796149254
0,1.351973295211792,1.7291228771209717,0.0425521545112133
0,1.385469913482666,1.712174654006958,0.04257908836007118
0,1.336104154586792,1.6541112661361694,0.04517197608947754
0,1.3411568403244019,1.6540796756744385,0.04573152959346771
0,1.3981006145477295,1.7186057567596436,0.042508531361818314
0,1.4140154123306274,1.7272913455963135,0.043134912848472595
0,1.3655611276626587,1.6718552112579346,0.04580124095082283
0,1.357778549194336,1.6691482067108154,0.04548859968781471
0,1.379259467124939,1.6879249811172485,0.04513261467218399
0,1.2698097229003906,1.5661797523498535,0.04882534220814705
0,1.2812275886535645,1.5758459568023682,0.048645783215761185
0,1.3282099962234497,1.6287908554077148,0.04702908545732498
0,1.3897041082382202,1.7042293548583984,0.04400065913796425
0,1.3532074689865112,1.6603587865829468,0.0457945354282856
0,1.270056962966919,1.5706720352172852,0.0486857146024704
0,1.2183945178985596,1.517836570739746,0.04977860674262047
0,1.2009098529815674,1.50150728225708,0.05004579946398735
0,1.1127874851226807,1.4109575748443604,0.05263075977563858
0,1.0712324380874634,1.3616209030151367,0.05328107252717018
0,0.9666831493377686,1.2588876485824585,0.05085741728544235
0,0.8813738822937012,1.1572009325027466,0.05482524633407593
0,0.8401438593864441,1.1279324293136597,0.056120485067367554
0,0.7988017797470093,1.0877748727798462,0.05795903131365776
0,0.7294541001319885,1.0031028985977173,0.06360817700624466
0,0.6748058795928955,0.9492700695991516,0.06755300611257553
0,0.6599588394165039,0.9009990096092224,0.07166822254657745
0,0.6888085007667542,0.9364302158355713,0.06899741291999817
0,0.6147613525390625,0.8696786165237427,0.07503268122673035
0,0.58828204870224,0.8412384986877441,0.07830280810594559
0,0.5545146465301514,0.7977398037910461,0.0842902809381485
