label,img_distance,anomaly_score,z_distance
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.0989680290222168,2.720889091491699,0.01880132593214512
0,1.1080992221832275,2.7318344116210938,0.021236281841993332
0,1.1080992221832275,2.7318344116210938,0.021236281841993332
0,1.1080992221832275,2.7318344116210938,0.021236281841993332
0,1.1080992221832275,2.7318344116210938,0.021236281841993332
0,1.1080992221832275,2.7318344116210938,0.021236281841993332
0,1.1080992221832275,2.7318344116210938,0.021236281841993332
0,1.1080992221832275,2.7318344116210938,0.021236281841993332
0,1.1080992221832275,2.7318344116210938,0.021236281841993332
0,1.0999494791030884,2.6724157333374023,0.02152756042778492
0,1.0999494791030884,2.6724157333374023,0.02152756042778492
0,1.0999494791030884,2.6724157333374023,0.02152756042778492
0,1.0999494791030884,2.6724157333374023,0.02152756042778492
0,1.0999494791030884,2.6724157333374023,0.02152756042778492
0,1.0999494791030884,2.6724157333374023,0.02152756042778492
0,1.0999494791030884,2.6724157333374023,0.02152756042778492
0,1.0999494791030884,2.6724157333374023,0.02152756042778492
0,1.0999494791030884,2.6724157333374023,0.02152756042778492
0,1.0999494791030884,2.6724157333374023,0.02152756042778492
0,1.0933114290237427,2.6603710651397705,0.02107957750558853
0,1.0854748487472534,2.6456594467163086,0.020613348111510277
0,1.0358915328979492,2.4940309524536133,0.01856040023267269
0,0.9648317694664001,2.2365949153900146,0.016462020576000214
0,0.9162861704826355,2.0995349884033203,0.015216369181871414
0,0.8717215657234192,1.953603744506836,0.01421304326504469
0,0.8297072649002075,1.8273311853408813,0.013187064789235592
0,0.7517420053482056,1.580291509628296,0.011440586298704147
0,0.6977849006652832,1.4124152660369873,0.010656896978616714
0,0.649654746055603,1.2058360576629639,0.009932637214660645
0,0.607990026473999,1.0864839553833008,0.009279424324631691
0,0.5824357867240906,1.0000839233398438,0.008711611852049828
0,0.5549898743629456,0.9241811037063599,0.008132525719702244
0,0.5269220471382141,0.8519282341003418,0.007501629646867514
0,0.5132209062576294,0.8134167194366455,0.006699811201542616
0,0.4865586459636688,0.7482549548149109,0.005572312045842409
0,0.47160622477531433,0.7186450958251953,0.004725844599306583
0,0.4546981155872345,0.6965166330337524,0.003433315083384514
0,0.4453281760215759,0.6900421977043152,0.00288092577829957
0,0.43646812438964844,0.6856424808502197,0.002448907122015953
0,0.4268632233142853,0.6808305978775024,0.002137745963409543
0,0.40904590487480164,0.6836447715759277,0.0014786141691729426
0,0.3886856734752655,0.7085316777229309,0.0008371166768483818
0,0.3716883957386017,0.7496577501296997,0.00040346235618926585
0,0.35748130083084106,0.7776978015899658,0.0002460097603034228
0,0.34545227885246277,0.8350629210472107,0.0002153926034225151
0,0.33825111389160156,0.9030057191848755,0.000345985172316432
0,0.3274826109409332,0.9999314546585083,0.0006165590602904558
0,0.32432541251182556,1.1247295141220093,0.0009847268229350448
0,0.3204554617404938,1.2810394763946533,0.0014575832756236196
0,0.3271131217479706,1.5019779205322266,0.0022556178737431765
0,0.34533992409706116,1.7355972528457642,0.0034177980851382017
0,0.36629584431648254,2.065739154815674,0.005669497884809971
0,0.3809300661087036,2.324002742767334,0.007972706109285355
0,0.3809739351272583,2.443920135498047,0.009105559438467026
0,0.4057775139808655,2.8222012519836426,0.014619946479797363
0,0.44857579469680786,2.8991682529449463,0.049416493624448776
0,0.48463183641433716,3.160456895828247,0.08875935524702072
0,0.521966278553009,3.123867988586426,0.19582654535770416
0,0.5920603275299072,1.8391033411026,0.5636551976203918
0,0.6463996171951294,1.359776258468628,0.19011002779006958
0,0.6704885363578796,1.3595974445343018,0.12276837229728699
0,0.6324112415313721,1.0126221179962158,0.09491957724094391
0,0.6540285348892212,1.067020058631897,0.08073022216558456
0,0.6793853640556335,1.1666343212127686,0.07699008285999298
0,0.7034701704978943,1.2824680805206299,0.07558397203683853
0,0.7245633006095886,1.4086132049560547,0.07492603361606598
0,0.753858745098114,1.5993375778198242,0.07486840337514877
0,0.7906675934791565,1.8469524383544922,0.07495161890983582
0,0.8584006428718567,2.370577812194824,0.07537473738193512
0,0.7986155152320862,1.6558990478515625,0.07398653030395508
0,0.8437630534172058,1.9626753330230713,0.07441242784261703
0,0.8606542944908142,2.1045734882354736,0.07453764230012894
0,1.0272654294967651,3.7884011268615723,0.07583165913820267
0,1.103393793106079,4.436356544494629,0.07596556842327118
0,1.1733314990997314,5.044533729553223,0.076059490442276
0,1.2430164813995361,5.686492919921875,0.07613682001829147
0,1.300258994102478,6.219823360443115,0.07618742436170578
0,1.3934205770492554,7.0833539962768555,0.07625260204076767
0,1.6905807256698608,10.698939323425293,0.07638416439294815
0,1.7804218530654907,11.581119537353516,0.07640157639980316
0,1.8576818704605103,12.357816696166992,0.0764138400554657
0,1.8680435419082642,12.47371768951416,0.07641497999429703
0,1.665343165397644,10.024943351745605,0.07637567073106766
0,1.6716252565383911,10.094181060791016,0.07637734711170197
0,1.8925338983535767,12.769304275512695,0.07641760259866714
0,1.8966152667999268,12.796262741088867,0.07641759514808655
0,1.9254645109176636,13.497706413269043,0.07642184942960739
0,1.9215552806854248,13.467147827148438,0.07642056792974472
0,1.833898663520813,12.58858871459961,0.07641194015741348
0,1.7900221347808838,12.132879257202148,0.0764056146144867
0,1.7885609865188599,12.159337043762207,0.07640626281499863
0,1.811000108718872,12.367363929748535,0.07640992850065231
0,1.8138208389282227,12.407529830932617,0.07641114294528961
0,1.7863916158676147,12.158271789550781,0.0764075219631195
0,1.780052900314331,12.09011173248291,0.07640627026557922
0,1.788366436958313,12.206592559814453,0.07640794664621353
0,1.7194126844406128,11.507636070251465,0.07639645785093307
0,1.7150979042053223,11.467599868774414,0.07639627158641815
0,1.7507861852645874,11.844415664672852,0.07640261948108673
0,1.7831177711486816,12.134653091430664,0.07640768587589264
0,1.7692112922668457,12.030261993408203,0.07640538364648819
0,1.7124769687652588,11.468491554260254,0.07639563828706741
0,1.6770695447921753,11.119023323059082,0.07638877630233765
0,1.6666630506515503,11.018282890319824,0.0763866975903511
1,1.6200017929077148,10.575640678405762,0.0763765498995781
0,1.6034350395202637,10.43509292602539,0.0763721913099289
0,1.6656241416931152,11.111532211303711,0.07637820392847061
0,1.615932822227478,10.627351760864258,0.0763649195432663
0,1.6046969890594482,10.529450416564941,0.07636059075593948
0,1.580177903175354,10.310014724731445,0.07635343819856644
0,1.5328642129898071,9.917073249816895,0.07633928954601288
0,1.5032904148101807,9.659170150756836,0.0763283520936966
0,1.4850234985351562,9.531749725341797,0.07632339000701904
0,1.5210676193237305,9.87054443359375,0.07633339613676071
0,1.4456983804702759,9.14824104309082,0.0763087049126625
0,1.4204163551330566,8.928027153015137,0.07629920542240143
0,1.2557133436203003,7.351304054260254,0.07623995095491409
0,1.1702370643615723,6.551861763000488,0.07618743181228638
0,1.1770942211151123,6.596494674682617,0.07619016617536545
0,1.1947177648544312,6.798576831817627,0.07620265334844589
0,1.1741846799850464,6.607333183288574,0.07618933171033859
0,1.1786179542541504,6.657358169555664,0.0761900320649147
0,1.1403141021728516,6.3225789070129395,0.07616215199232101
0,1.120118260383606,6.153768062591553,0.076145701110363
0,1.0805976390838623,5.802207946777344,0.07611346244812012
0,1.0300241708755493,5.328083515167236,0.07607026398181915
0,1.019433617591858,5.2320990562438965,0.07605994492769241
0,0.9649063348770142,4.72608757019043,0.07600398361682892
0,0.9057514071464539,4.171088695526123,0.07592632621526718
0,0.8806249499320984,3.944751262664795,0.07589492201805115
0,0.8802371025085449,3.944995880126953,0.0758945643901825
0,0.8853182792663574,4.015442371368408,0.07589849084615707
0,0.7658013701438904,2.840054750442505,0.07557043433189392
0,0.7081111669540405,2.4585800170898438,0.07537225633859634
0,0.7058936953544617,2.45371150970459,0.07534804195165634
0,0.7034167647361755,2.439880132675171,0.07533431798219681
0,0.6843551397323608,2.293806314468384,0.0752125084400177
0,0.6729913949966431,2.210413694381714,0.07516448944807053
0,0.5235868692398071,0.9221583604812622,0.07042893022298813
0,0.5180066227912903,0.898636519908905,0.07018711417913437
0,0.5275063514709473,0.9385592937469482,0.07042484730482101
0,0.5241583585739136,0.9258379340171814,0.0702160894870758
0,0.5181216597557068,0.9010668992996216,0.06993906199932098
0,0.5192981362342834,0.9048221111297607,0.0700608417391777
0,0.5203172564506531,0.908790111541748,0.07021444290876389
0,0.5325841307640076,0.9610933065414429,0.07050605118274689
0,0.5320907831192017,0.95418381690979,0.07061226665973663
0,0.5252165794372559,0.9289311170578003,0.07028735429048538
0,0.5325226187705994,0.9503421187400818,0.07016918808221817
0,0.5302492380142212,0.9438360333442688,0.06979934871196747
0,0.5331162214279175,0.9617770910263062,0.07014158368110657
0,0.5234235525131226,0.9221571087837219,0.06992045044898987
0,0.5139917731285095,0.8840882778167725,0.06957562267780304
0,0.5239279866218567,0.9271406531333923,0.06958944350481033
0,0.507775604724884,0.8644052743911743,0.06905076652765274
0,0.5215657949447632,0.9185628890991211,0.06970439106225967
0,0.5770162343978882,1.2495203018188477,0.07247115671634674
0,0.587501585483551,1.3041484355926514,0.07271098345518112
0,0.5835216641426086,1.2879462242126465,0.07264509797096252
0,0.5127855539321899,1.234910011291504,0.07239682227373123
0,0.5200605988502502,1.269025206565857,0.07256652414798737
0,0.5177041888237,1.2501246929168701,0.07251661270856857
0,0.5221104621887207,1.2824184894561768,0.07265353947877884
0,0.6666442155838013,2.688961982727051,0.07537630945444107
0,0.6634060740470886,2.6568639278411865,0.07535932213068008
0,0.6830225586891174,2.803572416305542,0.07545220106840134
0,0.6990304589271545,2.9284849166870117,0.07552285492420197
0,0.7310863733291626,3.194011688232422,0.07563596963882446
0,0.7372272610664368,3.2507476806640625,0.07565215975046158
0,0.7277916073799133,3.1618196964263916,0.07562185823917389
0,0.7402874231338501,3.275977611541748,0.0756647065281868
0,0.7400697469711304,3.2760610580444336,0.07566072791814804
0,0.7360835075378418,3.2266483306884766,0.07564686983823776
0,0.7367031574249268,3.2318830490112305,0.07564468681812286
0,0.7627723813056946,3.465425491333008,0.07572470605373383
0,0.7951551675796509,3.7690024375915527,0.07581239193677902
0,0.8644988536834717,4.470361709594727,0.07599227130413055
0,0.8871775269508362,4.683042049407959,0.07602999359369278
0,0.9169878959655762,4.977163791656494,0.07607025653123856
0,0.9158508777618408,4.95429801940918,0.07607011497020721
0,0.939318835735321,5.1768927574157715,0.076100654900074
0,0.9789611101150513,5.54483699798584,0.07614462822675705
0,0.9953232407569885,5.7058515548706055,0.07616115361452103
0,0.9716867208480835,5.463325023651123,0.0761372521519661
0,0.9581080079078674,5.3221588134765625,0.07612167298793793
