label,anomaly_score
0.0,0.02800852619111538
0.0,0.022673793137073517
0.0,0.019705623388290405
0.0,0.022368712350726128
0.0,0.021614259108901024
0.0,0.03449266031384468
0.0,0.01966550573706627
0.0,0.02019842155277729
0.0,0.021931596100330353
0.0,0.024685421958565712
0.0,0.10164317488670349
0.0,0.03552977368235588
0.0,0.02052704617381096
0.0,0.02239813655614853
0.0,0.038041647523641586
0.0,0.021035518497228622
0.0,0.01967485621571541
0.0,0.024320920929312706
0.0,0.021330760791897774
0.0,0.02025461755692959
0.0,0.020554082468152046
0.0,0.01975373737514019
0.0,0.019747383892536163
0.0,0.026841863989830017
0.0,0.025544464588165283
0.0,0.01963750645518303
0.0,0.029039405286312103
0.0,0.0200730562210083
0.0,0.019695725291967392
0.0,0.019794126972556114
0.0,0.019657837226986885
0.0,0.019642379134893417
0.0,0.020778123289346695
0.0,0.03701720014214516
0.0,0.02004053443670273
0.0,0.01982017792761326
0.0,0.019644606858491898
0.0,0.020668858662247658
0.0,0.023134132847189903
0.0,0.01976928487420082
0.0,0.019652651622891426
0.0,0.021010318771004677
0.0,0.023139771074056625
0.0,0.032690517604351044
0.0,0.02001860737800598
0.0,0.023162037134170532
0.0,0.019691241905093193
0.0,0.02182461880147457
0.0,0.021712033078074455
0.0,0.02437325194478035
0.0,0.019644014537334442
0.0,0.020240023732185364
0.0,0.01979151926934719
0.0,0.020193254575133324
0.0,0.03084408864378929
0.0,0.09747818112373352
0.0,0.024602476507425308
0.0,0.021433549001812935
0.0,0.020309163257479668
0.0,0.0355936661362648
0.0,0.02220754511654377
0.0,0.01972975954413414
0.0,0.033862706273794174
0.0,0.019716501235961914
0.0,0.019755249843001366
0.0,0.019793104380369186
0.0,0.02315344475209713
0.0,0.019988881424069405
0.0,0.020505918189883232
0.0,0.01964632235467434
0.0,0.021134793758392334
0.0,0.01965945214033127
0.0,0.024835050106048584
0.0,0.02106882445514202
0.0,0.02007729932665825
0.0,0.02304869517683983
0.0,0.01963774859905243
0.0,0.020108697935938835
0.0,0.08826722949743271
0.0,0.03549233824014664
0.0,0.022953955456614494
0.0,0.01978534646332264
0.0,0.02408239245414734
0.0,0.020292652770876884
0.0,0.02361653372645378
0.0,0.01963818445801735
0.0,0.022369790822267532
0.0,0.019757071509957314
0.0,0.020022043958306313
0.0,0.0254573505371809
0.0,0.02077920362353325
0.0,0.021674059331417084
0.0,0.020844262093305588
0.0,0.01999606005847454
0.0,0.04571174830198288
0.0,0.04725352302193642
0.0,0.05495807155966759
0.0,0.02932002767920494
0.0,0.0202621016651392
0.0,0.031834494322538376
0.0,0.036801498383283615
0.0,0.07052575796842575
0.0,0.03569793701171875
0.0,0.03549406677484512
0.0,0.021644046530127525
0.0,0.02016174979507923
0.0,0.02763163112103939
0.0,0.03552280366420746
0.0,0.02773931249976158
0.0,0.02044128067791462
0.0,0.01965293288230896
0.0,0.022786639630794525
0.0,0.019641516730189323
0.0,0.02357061579823494
0.0,0.019799159839749336
0.0,0.021618904545903206
0.0,0.02044646069407463
0.0,0.02305985614657402
0.0,0.020552409812808037
0.0,0.022235523909330368
0.0,0.0208069309592247
0.0,0.020087096840143204
0.0,0.01977505162358284
0.0,0.019712036475539207
0.0,0.027533991262316704
0.0,0.0202057883143425
0.0,0.023056289181113243
0.0,0.01970624178647995
0.0,0.019782204180955887
0.0,0.07977637648582458
0.0,0.020067639648914337
0.0,0.01969335600733757
0.0,0.02092982642352581
0.0,0.020446209236979485
0.0,0.021605348214507103
0.0,0.031076032668352127
0.0,0.01995854265987873
0.0,0.020590096712112427
0.0,0.01972341351211071
0.0,0.021099161356687546
0.0,0.03563942015171051
0.0,0.023055268451571465
0.0,0.01982303149998188
0.0,0.01969456858932972
0.0,0.021263500675559044
0.0,0.021066028624773026
0.0,0.019976964220404625
0.0,0.08653099089860916
0.0,0.019651474431157112
0.0,0.020507603883743286
0.0,0.024539146572351456
0.0,0.026670215651392937
0.0,0.02023448795080185
0.0,0.019925331696867943
0.0,0.019789116457104683
0.0,0.03548841178417206
0.0,0.020119424909353256
0.0,0.02644556760787964
0.0,0.02036839909851551
0.0,0.022651348263025284
0.0,0.020074039697647095
0.0,0.020183205604553223
0.0,0.025588475167751312
0.0,0.021152321249246597
0.0,0.021103283390402794
0.0,0.021393438801169395
0.0,0.019717896357178688
0.0,0.020607247948646545
0.0,0.022280775010585785
0.0,0.022137314081192017
0.0,0.028545530512928963
0.0,0.02109156921505928
0.0,0.019716521725058556
0.0,0.019907014444470406
0.0,0.020820695906877518
0.0,0.023383790627121925
0.0,0.02002769149839878
0.0,0.020527418702840805
0.0,0.02261451818048954
0.0,0.02239999920129776
0.0,0.019649440422654152
0.0,0.08146783709526062
0.0,0.5970708727836609
0.0,0.12480809539556503
0.0,0.040910668671131134
0.0,0.02164284512400627
0.0,0.04190104082226753
0.0,0.047457631677389145
0.0,0.02197669818997383
0.0,0.0958145335316658
0.0,0.01970631442964077
0.0,0.020019151270389557
0.0,0.023824293166399002
0.0,0.019860675558447838
0.0,0.020263878628611565
0.0,0.019733194261789322
0.0,0.01964591257274151
0.0,0.019833864644169807
0.0,0.020165538415312767
0.0,0.020616421476006508
0.0,0.020033711567521095
0.0,0.02242511883378029
0.0,0.020548148080706596
0.0,0.02007724717259407
0.0,0.026818009093403816
0.0,0.01964530535042286
0.0,0.025600653141736984
0.0,0.020573988556861877
0.0,0.020682044327259064
0.0,0.020235534757375717
0.0,0.019953709095716476
0.0,0.020165100693702698
0.0,0.019838673993945122
0.0,0.0196619164198637
0.0,0.01965652033686638
0.0,0.021751657128334045
0.0,0.03326280042529106
0.0,0.022334953770041466
0.0,0.021041272208094597
0.0,0.01975400559604168
0.0,0.03952201455831528
0.0,0.019824594259262085
0.0,0.02331637591123581
0.0,0.0199526846408844
0.0,0.019958045333623886
0.0,0.02724529057741165
0.0,0.019884679466485977
0.0,0.09452296793460846
0.0,0.027436459437012672
0.0,0.02425854094326496
0.0,0.02025112695991993
0.0,0.019898487254977226
0.0,0.02011648565530777
0.0,0.14766067266464233
0.0,0.019782545045018196
0.0,0.023338351398706436
0.0,0.019687267020344734
0.0,0.0210037250071764
0.0,0.019908452406525612
0.0,0.02257455699145794
0.0,0.024031993001699448
0.0,0.021913213655352592
0.0,0.02322605438530445
0.0,0.021920427680015564
0.0,0.021766385063529015
0.0,0.031008999794721603
0.0,0.019901130348443985
0.0,0.025152035057544708
0.0,0.019831039011478424
0.0,0.019760048016905785
0.0,0.01964196190237999
0.0,0.04561969265341759
0.0,0.11871256679296494
0.0,0.03552316874265671
0.0,0.02810889482498169
0.0,0.019697830080986023
0.0,0.022182274609804153
0.0,0.020941022783517838
