label,img_distance,anomaly_score,z_distance
0,0.0015394266229122877,0.04074520245194435,0.000239036584389396
0,0.0013301067519932985,0.024495340883731842,6.856266554677859e-05
0,0.0013639492681249976,0.02761697955429554,1.9677156160469167e-05
0,0.0012787121813744307,0.018572837114334106,0.00018839513359125704
0,0.0014059545937925577,0.031105224043130875,1.0613087653155162e-07
0,0.0014597248518839478,0.03518810495734215,3.969868703279644e-05
0,0.001500096172094345,0.03806136175990105,0.00011917500523850322
0,0.0013824939960613847,0.029198240488767624,5.356548626878066e-06
0,0.001345404307357967,0.02595180831849575,4.329479634179734e-05
0,0.001361136557534337,0.02737046405673027,2.2727203031536192e-05
0,0.0013272770447656512,0.024215886369347572,7.376683061011136e-05
0,0.0013516267063096166,0.02652144245803356,3.447070412221365e-05
0,0.0015330810565501451,0.04031888023018837,0.00021650201233569533
0,0.00149928976316005,0.03800529986619949,0.00011711577099049464
0,0.0013576943892985582,0.027066031470894814,2.6726378564490005e-05
0,0.0013500758213922381,0.02638063207268715,3.658729110611603e-05
0,0.003592919325456023,0.017854467034339905,0.00043704695417545736
0,0.009514404460787773,0.04950498044490814,0.0004371085960883647
0,0.0012526301434263587,0.012875983491539955,0.00029454455943778157
0,0.0013845267239958048,0.029367340728640556,4.362769686849788e-06
0,0.0013118297792971134,0.022621702402830124,0.00010495499009266496
0,0.0014558013062924147,0.03490104898810387,3.4418731956975535e-05
0,0.0013855884317308664,0.029455360025167465,3.882672444888158e-06
0,0.0014073840575292706,0.03121848776936531,2.370181420019435e-07
0,0.0014825989492237568,0.03683292865753174,7.889620610512793e-05
0,0.0012918682768940926,0.020325738936662674,0.00015223899390548468
0,0.0014866023557260633,0.03711612522602081,8.730185800231993e-05
0,0.0014524874277412891,0.034657422453165054,3.0275183235062286e-05
0,0.0014627481577917933,0.035408228635787964,4.404669743962586e-05
0,0.0014874293701723218,0.03717450052499771,8.90985393198207e-05
0,0.001511742826551199,0.0388668067753315,0.00015005622117314488
0,0.0015004768501967192,0.038087837398052216,0.00012015391985187307
0,0.001425772556103766,0.03264991566538811,6.750696229573805e-06
0,0.0013909264234825969,0.029894638806581497,1.8830147610060521e-06
0,0.0015287252608686686,0.040024854242801666,0.00020178307022433728
0,0.0014321462949737906,0.03313631936907768,1.0803525583469309e-05
0,0.001530864741653204,0.040169455111026764,0.0002089368790620938
0,0.0014450863236561418,0.03410918638110161,2.2041045667720027e-05
0,0.0015606892993673682,0.04215683788061142,0.0003243883256800473
0,0.0015326349530369043,0.04028880223631859,0.0002149662032024935
0,0.0012670897413045168,0.01671699620783329,0.00022539471683558077
0,0.00146810885053128,0.03579644113779068,5.2367056923685595e-05
0,0.00132736936211586,0.02422504313290119,7.359444134635851e-05
0,0.0015093048568814993,0.038698963820934296,0.00014334669685922563
0,0.0014228546060621738,0.03242584317922592,5.099951067677466e-06
0,0.0015840352280065417,0.001586202997714281,0.0004297243431210518
0,0.0012858511181548238,0.0195560734719038,0.00016819611482787877
0,0.0014874268090352416,0.03717432916164398,8.90932569745928e-05
0,0.0013483305228874087,0.02622116357088089,3.903592732967809e-05
0,0.001451739575713873,0.03460228070616722,2.9379642001003958e-05
0,0.0012909389333799481,0.02020985074341297,0.00015464599709957838
0,0.0013680779375135899,0.02797534689307213,1.556393544888124e-05
0,0.00139285484328866,0.030052080750465393,1.3330503634279012e-06
0,0.0015114003326743841,0.03884323313832283,0.00014910245954524726
0,0.0015121790347620845,0.03889678791165352,0.0001512744347564876
0,0.0014238975709304214,0.0325060673058033,5.662357580149546e-06
0,0.0013147878926247358,0.022937001660466194,9.862310980679467e-05
0,0.0013649738393723965,0.02770630083978176,1.8615459339343943e-05
0,0.0013230480253696442,0.023791544139385223,8.184168837033212e-05
0,0.0014084054855629802,0.03129930794239044,3.627241937920189e-07
0,0.0013536785263568163,0.02670673094689846,3.175510937580839e-05
0,0.001268284860998392,0.016928929835557938,0.00022126376279629767
0,0.0014105861773714423,0.031471215188503265,7.212797754618805e-07
0,0.001332365325652063,0.024715982377529144,6.452480010921136e-05
0,0.0013230897020548582,0.023795736953616142,8.176069968612865e-05
0,0.0013652484631165862,0.0277301874011755,1.833563146647066e-05
0,0.0012537622824311256,0.009971405379474163,0.00033832978806458414
0,0.0013806902570649981,0.029047520831227303,6.320185548247537e-06
0,0.0012747278669849038,0.017980633303523064,0.0002003883564611897
0,0.00126840325538069,0.01694963127374649,0.00022085881209932268
0,0.0013171436730772257,0.023184461519122124,9.370163752464578e-05
0,0.001355969114229083,0.0032553409691900015,0.0004110536247026175
