label,img_distance,anomaly_score,z_distance
0,0.00042899971595034003,0.0004355854180175811,1.5872363292146474e-05
0,0.00043881472083739936,0.0004557939828373492,7.746383744233754e-06
0,0.0006053823744878173,0.0006680120131932199,4.198401074972935e-05
0,0.0004507200501393527,0.0004655591328628361,2.6242818421451375e-05
0,0.0004423369828145951,0.0004577501676976681,2.4831531845848076e-05
0,0.0004582590190693736,0.00047616823576390743,2.703944846871309e-05
0,0.0005056767258793116,0.0005353277083486319,1.771251299942378e-05
0,0.00046989094698801637,0.0004971648450009525,3.147858296870254e-05
0,0.0004213036736473441,0.00042493233922868967,1.0935526006505825e-05
0,0.0004610752803273499,0.00048152709496207535,2.7728176064556465e-05
0,0.00043005833867937326,0.00043737638043239713,1.687798612692859e-05
0,0.0004222879942972213,0.00043293251655995846,8.247117875725962e-06
0,0.0004624924040399492,0.0004842632624786347,2.8075752197764814e-05
0,0.00043050284148193896,0.00043808063492178917,1.7304879293078557e-05
0,0.00046905671479180455,0.0004956694901920855,3.1025138014229015e-05
0,0.0004224406147841364,0.0004271329671610147,1.2079325642844196e-05
0,0.0004341366875451058,0.00044444657396525145,2.078243051073514e-05
0,0.0004759983567055315,0.0005084840231575072,3.481162275420502e-05
0,0.00042898181709460914,0.00043555261800065637,1.585777135915123e-05
0,0.0004517790221143514,0.00047792031546123326,9.084432349482086e-06
0,0.00043986240052618086,0.0004534657346084714,2.4523193133063614e-05
0,0.00046837914851494133,0.0004944589454680681,3.0657498427899554e-05
0,0.00042449316242709756,0.0004395246214699,7.549440397269791e-06
0,0.00041985814459621906,0.0004234199004713446,9.683461939857807e-06
0,0.00042240353650413454,0.00042707944521680474,1.2041635272908024e-05
0,0.0004769121005665511,0.0005104407900944352,3.53032628481742e-05
0,0.0004468534898478538,0.000462139694718644,2.5533829102641903e-05
0,0.0004201025003567338,0.0004265636089257896,8.661430911161005e-06
0,0.00042499168193899095,0.000430602376582101,1.3410246538114734e-05
0,0.00044110987801104784,0.00045590271474793553,2.467461490596179e-05
0,0.000467903126263991,0.000505690521094948,1.1455034837126732e-05
0,0.0004198414389975369,0.00042350508738309145,9.629899068386294e-06
