label,anomaly_score
0,0.34734344482421875
0,0.3227314352989197
0,0.30343949794769287
0,0.2794155478477478
0,0.26081383228302
0,0.2497759908437729
0,0.23846575617790222
0,0.23048821091651917
0,0.22659547626972198
0,0.23309774696826935
0,0.23631256818771362
0,0.23925840854644775
0,0.24593119323253632
0,0.25793910026550293
0,0.27865949273109436
0,0.30594736337661743
0,0.34728220105171204
0,0.3661515712738037
0,0.40073075890541077
0,0.47192561626434326
0,0.5334505438804626
0,0.5842475891113281
0,0.6460263729095459
0,0.7500036954879761
0,0.7772225737571716
0,0.8730850219726562
0,0.9565887451171875
0,0.9664374589920044
0,0.9366369247436523
0,0.9366773366928101
0,0.9395525455474854
0,0.9498335719108582
0,0.8693972229957581
0,0.8622118830680847
0,0.8695595860481262
0,0.8425644040107727
0,0.8385695219039917
0,0.8716546893119812
0,0.8833863139152527
0,0.8591147065162659
0,0.8507828116416931
0,0.8590213656425476
0,0.7959011197090149
0,0.8039810061454773
0,0.8300621509552002
0,0.8671682476997375
0,0.8430213332176208
0,0.7931365966796875
0,0.7611650824546814
0,0.7492930293083191
0,0.6915270686149597
0,0.6633696556091309
0,0.5960715413093567
0,0.5400757789611816
0,0.5091310143470764
0,0.48326748609542847
0,0.4436146914958954
0,0.4081276059150696
0,0.39227819442749023
0,0.41268390417099
0,0.3591834008693695
0,0.3377811014652252
0,0.30816715955734253
0,0.2578420042991638
0,0.25786900520324707
0,0.2696271538734436
0,0.25640982389450073
0,0.2551935911178589
0,0.22658699750900269
0,0.21322868764400482
0,0.1863810271024704
0,0.16434845328330994
0,0.1602983921766281
0,0.14134466648101807
0,0.13095377385616302
0,0.12357169389724731
0,0.1234656423330307
0,0.12299794703722
0,0.10989386588335037
0,0.09686004370450974
0,0.09515140950679779
0,0.09410208463668823
0,0.09623237699270248
0,0.09528965502977371
0,0.09737279266119003
0,0.09562137722969055
0,0.10114409774541855
0,0.10053123533725739
0,0.09978514164686203
0,0.1013396829366684
0,0.10226700454950333
0,0.1065150573849678
0,0.10626452416181564
0,0.10032770782709122
0,0.10485301911830902
0,0.10415691882371902
0,0.10436392575502396
0,0.09794408082962036
0,0.09483910351991653
0,0.10034134984016418
0,0.09202063083648682
0,0.09622179716825485
0,0.10352218896150589
0,0.10702782869338989
0,0.104582779109478
0,0.11282947659492493
0,0.11757165193557739
0,0.11628188192844391
0,0.11659307032823563
0,0.1311042159795761
0,0.12823662161827087
0,0.13810570538043976
0,0.1500948667526245
0,0.1758020669221878
0,0.18804802000522614
0,0.18047578632831573
0,0.1906891167163849
0,0.19474318623542786
0,0.1825520098209381
0,0.18787625432014465
0,0.20899511873722076
0,0.24012194573879242
0,0.2229267954826355
0,0.2334512621164322
0,0.26591017842292786
0,0.25395703315734863
0,0.2733076214790344
0,0.3030948340892792
0,0.3109263479709625
0,0.2993467450141907
0,0.29385003447532654
0,0.3259586691856384
0,0.3225894570350647
0,0.34468477964401245
0,0.354984313249588
0,0.36068281531333923
0,1.080547571182251
0,1.094948649406433
0,1.1308332681655884
0,1.1815767288208008
0,1.200676441192627
0,1.192400336265564
0,1.1913243532180786
0,1.2236292362213135
0,1.2654881477355957
0,1.283234715461731
0,1.3107740879058838
0,1.3715600967407227
0,1.396152377128601
0,1.4287139177322388
0,1.4336857795715332
0,1.4310071468353271
0,1.4580161571502686
0,1.4788990020751953
0,1.4971922636032104
0,1.5334731340408325
0,1.6037825345993042
0,1.6611219644546509
0,1.687161922454834
0,1.7000707387924194
0,1.7667744159698486
0,1.7857109308242798
0,1.694932460784912
0,1.7076191902160645
0,1.7481107711791992
0,1.7702823877334595
0,1.762855887413025
0,1.8050764799118042
0,1.80059015750885
0,1.7557408809661865
0,1.8157449960708618
0,1.8382959365844727
0,1.8602452278137207
0,1.8354157209396362
0,1.815039873123169
0,1.8192722797393799
0,1.853929877281189
0,1.8668733835220337
0,1.8408836126327515
0,1.8829622268676758
0,1.9147429466247559
0,1.9075464010238647
0,1.935038685798645
0,1.850381851196289
0,1.7956349849700928
0,1.7559502124786377
0,1.7701501846313477
0,1.6834520101547241
0,1.6660317182540894
0,1.6900367736816406
0,1.774787187576294
0,1.6808507442474365
0,1.703576683998108
0,1.6596709489822388
0,1.712084412574768
0,1.7501006126403809
0,1.5956828594207764
0,1.5176360607147217
0,1.5087782144546509
0,1.4507408142089844
0,1.4198055267333984
0,1.3887579441070557
0,1.3845069408416748
0,1.2482264041900635
0,1.220506191253662
0,0.9322116374969482
0,0.9142832159996033
0,0.9203201532363892
0,0.9505375027656555
0,0.9271570444107056
0,0.8412747979164124
0,0.8298332691192627
0,0.773428738117218
0,0.7968729138374329
0,0.7152197957038879
0,0.7375086545944214
0,0.76325923204422
0,0.7112609148025513
0,0.7092699408531189
0,0.7778136730194092
0,0.8447549343109131
0,0.8175861239433289
0,0.899429202079773
0,0.8993950486183167
0,0.9835402369499207
0,0.9724762439727783
0,0.9635239839553833
0,0.9741427302360535
0,0.9934455156326294
0,1.0387413501739502
0,1.0566442012786865
0,0.9422286748886108
0,0.9042087197303772
0,0.9102604985237122
0,0.9496545791625977
0,0.9969881176948547
0,0.9112926721572876
0,0.9499297738075256
0,0.9376132488250732
0,0.9184668064117432
0,0.8617857694625854
0,0.7905203104019165
0,0.7347211837768555
1,0.7655031681060791
0,0.7704172730445862
1,0.8361648917198181
1,0.8208013772964478
1,0.8130722045898438
1,0.8605198264122009
1,0.9033269882202148
1,0.8471349477767944
1,0.9067333340644836
1,0.8999276757240295
1,0.9312967658042908
1,0.9205524325370789
0,0.8934363722801208
0,0.8715264797210693
0,0.8565196990966797
0,0.8555943965911865
0,0.8267378807067871
0,0.9213159680366516
0,0.9742099642753601
0,0.97906494140625
0,1.0326292514801025
0,1.0979681015014648
0,1.107480525970459
0,1.0865811109542847
0,1.0800238847732544
0,0.950308620929718
0,0.9362277388572693
0,0.9961411356925964
0,0.9968165159225464
0,0.9906539916992188
0,0.9309273958206177
0,0.8830976486206055
0,0.8470081090927124
0,0.7632800340652466
0,0.748696506023407
0,0.86793452501297
0,0.8020742535591125
0,0.7295529842376709
0,0.7283474802970886
0,0.6890362501144409
0,0.6818627119064331
0,0.5564562678337097
0,0.5411583781242371
0,0.53880375623703
0,0.5415952801704407
0,0.563175618648529
0,0.5260533690452576
0,0.497208833694458
0,0.5475329756736755
0,0.5476281046867371
0,0.5225630402565002
0,0.5004923343658447
0,0.5534366965293884
0,0.5920410752296448
0,0.5974811911582947
0,0.6412877440452576
0,0.6314858794212341
0,0.6378507018089294
0,0.6789669990539551
0,0.7409586310386658
0,0.7325450778007507
0,0.7609752416610718
0,0.7785956263542175
0,0.818280041217804
0,0.8400354981422424
0,0.7879358530044556
0,0.7726174592971802
0,1.0183826684951782
0,0.9387496709823608
0,0.8907270431518555
0,0.9644997715950012
0,0.9420843720436096
0,0.9730057120323181
0,0.9764907956123352
0,1.080501914024353
0,1.009966492652893
0,1.0256949663162231
0,0.98000568151474
0,0.9454308152198792
0,0.9795538187026978
0,0.9531371593475342
0,0.9135931730270386
0,0.9955184459686279
0,0.9791163206100464
0,1.0179823637008667
0,1.0368165969848633
0,1.0773156881332397
0,1.0533138513565063
0,0.9309965968132019
0,0.9653854966163635
0,1.0655261278152466
0,1.1384263038635254
0,1.1395821571350098
0,1.1342804431915283
0,1.2144306898117065
0,1.0084724426269531
0,1.0953686237335205
0,1.1071701049804688
0,1.097155213356018
0,1.0755596160888672
0,1.0747110843658447
0,1.135562539100647
0,1.1061152219772339
0,1.1148546934127808
0,1.117900013923645
0,1.0642682313919067
0,1.1563591957092285
0,1.1222578287124634
0,1.084628701210022
0,1.1716883182525635
0,1.133324384689331
0,1.1746448278427124
0,1.0896925926208496
0,1.0722103118896484
0,1.0118999481201172
0,0.9945690631866455
0,1.0227375030517578
0,1.0156769752502441
0,0.9445850253105164
0,0.8614804148674011
0,0.9101470708847046
0,0.8302875757217407
0,0.7773122787475586
0,0.7152764201164246
0,0.7198650240898132
0,0.8001886606216431
0,0.7555816173553467
0,0.5726388096809387
0,0.602726399898529
0,0.6642948389053345
0,0.6089462041854858
0,0.5455958247184753
0,0.5221464037895203
0,0.5089530944824219
0,0.4700853228569031
0,0.5132361650466919
