label,anomaly_score
0,0.47297531366348267
0,0.40807557106018066
0,0.3542190194129944
0,0.31820544600486755
0,0.28648287057876587
0,0.2670349180698395
0,0.24710263311862946
0,0.2287861704826355
0,0.22584664821624756
0,0.24093005061149597
0,0.2610541880130768
0,0.28299474716186523
0,0.3076585531234741
0,0.3444119393825531
0,0.42970553040504456
0,0.4946235716342926
0,0.5821020603179932
0,0.6269158720970154
0,0.6963361501693726
0,0.5453552603721619
0,0.6196615099906921
0,0.6316331028938293
0,0.6364105939865112
0,0.6568860411643982
0,0.6836298108100891
0,0.7060404419898987
0,0.7307943105697632
0,0.732548177242279
0,0.7384539246559143
0,0.7316367626190186
0,0.7225238084793091
0,0.7222951650619507
0,0.6805923581123352
0,0.6713098883628845
0,0.6493204832077026
0,0.6362027525901794
0,0.6360997557640076
0,0.6507306098937988
0,0.6480408310890198
0,0.6344732642173767
0,0.6393874287605286
0,0.6405654549598694
0,0.6217610836029053
0,0.6215569376945496
0,0.6330578923225403
0,0.6513092517852783
0,0.6395201683044434
0,0.6231183409690857
0,0.615443766117096
0,0.6147132515907288
0,0.6042789816856384
0,0.5923394560813904
0,0.5878786444664001
0,0.5789322853088379
0,0.5891352295875549
0,0.592987596988678
0,0.5823085904121399
0,0.5504581332206726
0,0.5359650254249573
0,0.5558023452758789
0,0.4094087779521942
0,0.3895667493343353
0,0.4163380563259125
0,0.4648263156414032
0,0.4681743383407593
0,0.4644283652305603
0,0.46116161346435547
0,0.46135416626930237
0,0.4241872727870941
0,0.40391215682029724
0,0.358433336019516
0,0.31460416316986084
0,0.3080011308193207
0,0.2666504681110382
0,0.22437553107738495
0,0.20949237048625946
0,0.20494461059570312
0,0.2078642100095749
0,0.18237043917179108
0,0.16536621749401093
0,0.16603894531726837
0,0.16857467591762543
0,0.19604156911373138
0,0.1978718787431717
0,0.18953046202659607
0,0.18726719915866852
0,0.2017328441143036
0,0.20478065311908722
0,0.20902381837368011
0,0.2143690586090088
0,0.21910737454891205
0,0.22764457762241364
0,0.22947701811790466
0,0.21458777785301208
0,0.21474619209766388
