label,anomaly_score
0.0,0.02260979451239109
0.0,0.03920979052782059
0.0,0.023653235286474228
0.0,0.025250056758522987
0.0,0.022386636584997177
0.0,0.03965126723051071
0.0,0.022814104333519936
0.0,0.021288029849529266
0.0,0.03403248265385628
0.0,0.045463599264621735
0.0,0.03167039528489113
0.0,0.04990556091070175
0.0,0.04410475119948387
0.0,0.0274068471044302
0.0,0.02304934710264206
0.0,0.030664943158626556
0.0,0.029843738302588463
0.0,0.03368033468723297
0.0,0.02486041933298111
0.0,0.020525194704532623
0.0,0.02422945201396942
0.0,0.0272931307554245
0.0,0.02180352807044983
0.0,0.02395777590572834
0.0,0.03354250267148018
0.0,0.032911188900470734
0.0,0.022911865264177322
0.0,0.024814318865537643
0.0,0.025399470701813698
0.0,0.029757512733340263
0.0,0.02401764504611492
0.0,0.019374892115592957
0.0,0.021558962762355804
0.0,0.061652593314647675
0.0,0.021892061457037926
0.0,0.021903909742832184
0.0,0.02325517125427723
0.0,0.022552838549017906
0.0,0.021438701078295708
0.0,0.02600030042231083
0.0,0.022961348295211792
0.0,0.13558411598205566
0.0,0.018958257511258125
0.0,0.02788972482085228
0.0,0.024509113281965256
0.0,0.021529315039515495
0.0,0.0238376185297966
0.0,0.027803195640444756
0.0,0.0292144063860178
0.0,0.02373744174838066
0.0,0.07666440308094025
0.0,0.048667628318071365
0.0,0.030622677877545357
0.0,0.021542204543948174
0.0,0.04034940153360367
0.0,0.06720681488513947
0.0,0.024866370484232903
0.0,0.02266038954257965
0.0,0.08600467443466187
0.0,0.021418780088424683
0.0,0.025423284620046616
0.0,0.036898620426654816
0.0,0.08878457546234131
0.0,0.06138942018151283
0.0,0.07058368623256683
0.0,0.02609834261238575
0.0,0.02997962385416031
0.0,0.024993114173412323
0.0,0.02320181205868721
0.0,0.046917665749788284
0.0,0.02030891180038452
0.0,0.02523474395275116
0.0,0.021696249023079872
0.0,0.022005438804626465
0.0,0.02604166604578495
0.0,0.022154446691274643
0.0,0.022302545607089996
0.0,0.021526465192437172
0.0,0.030261943116784096
0.0,0.02832375094294548
0.0,0.05647142231464386
0.0,0.029551731422543526
0.0,0.07837270200252533
0.0,0.04385088384151459
0.0,0.024238429963588715
0.0,0.0218356866389513
0.0,0.08885446190834045
0.0,0.021494945511221886
0.0,0.028325779363512993
0.0,0.08051210641860962
0.0,0.06872650980949402
0.0,0.05979802459478378
0.0,0.02150767855346203
0.0,0.021739058196544647
0.0,0.0422183983027935
0.0,0.07660536468029022
0.0,0.026168957352638245
0.0,0.027383310720324516
0.0,0.021859385073184967
0.0,0.10114578157663345
0.0,0.02161937765777111
0.0,0.024019163101911545
0.0,0.021008163690567017
0.0,0.023861443623900414
