label,anomaly_score
0.0,0.007545323111116886
0.0,0.007621388416737318
0.0,0.007947464473545551
0.0,0.007895001210272312
0.0,0.007660062983632088
0.0,0.007677615620195866
0.0,0.007850997149944305
0.0,0.007927277125418186
0.0,0.007545147091150284
0.0,0.00794863048940897
0.0,0.007533424999564886
0.0,0.008510679937899113
0.0,0.007884937338531017
0.0,0.00758309755474329
0.0,0.008115076459944248
0.0,0.008140847086906433
0.0,0.008114505559206009
0.0,0.007907911203801632
0.0,0.00809166207909584
0.0,0.007691929582506418
0.0,0.007815337739884853
0.0,0.0076509579084813595
0.0,0.007688938640058041
0.0,0.008181719109416008
0.0,0.007697178516536951
0.0,0.008009414188563824
0.0,0.00785067304968834
0.0,0.007538700941950083
0.0,0.007720871828496456
0.0,0.008081485517323017
0.0,0.007849486544728279
0.0,0.008370351046323776
0.0,0.007733816280961037
0.0,0.007649005390703678
0.0,0.007671386934816837
0.0,0.007639713119715452
0.0,0.007609517779201269
0.0,0.007847562432289124
0.0,0.007867720909416676
0.0,0.007990369573235512
0.0,0.007811885327100754
0.0,0.007754326332360506
0.0,0.007657820358872414
0.0,0.007607209496200085
0.0,0.007549670059233904
0.0,0.007646109443157911
0.0,0.00780531857162714
0.0,0.007692667189985514
0.0,0.007614697329699993
0.0,0.0077291554771363735
0.0,0.007985110394656658
0.0,0.007569644134491682
0.0,0.007535258308053017
0.0,0.007553004194051027
0.0,0.00755322864279151
0.0,0.007757531479001045
0.0,0.008258245885372162
0.0,0.007692493032664061
0.0,0.007569862995296717
0.0,0.0075463359244167805
0.0,0.007570943329483271
0.0,0.007807597052305937
0.0,0.007745540235191584
0.0,0.007799994666129351
0.0,0.007613805588334799
0.0,0.007946780882775784
0.0,0.007605826016515493
0.0,0.007651790976524353
0.0,0.00830064807087183
0.0,0.008269824087619781
0.0,0.007681059185415506
0.0,0.007867790758609772
0.0,0.00783509761095047
0.0,0.010130234993994236
0.0,0.008662795647978783
0.0,0.007734438870102167
0.0,0.007856270298361778
0.0,0.007629235740751028
0.0,0.0075394585728645325
0.0,0.007631655316799879
1.0,0.008153420872986317
1.0,0.22794559597969055
1.0,0.14225642383098602
1.0,0.21727214753627777
1.0,0.45860370993614197
1.0,0.9978284239768982
1.0,0.9463666677474976
1.0,1.6241188049316406
1.0,0.8003713488578796
1.0,1.1765577793121338
1.0,0.7730812430381775
1.0,0.6868640780448914
1.0,0.33446934819221497
1.0,0.5691493153572083
1.0,0.9792185425758362
1.0,0.6038193702697754
1.0,0.5338956117630005
1.0,0.05973100662231445
1.0,0.0511803925037384
1.0,0.11233380436897278
1.0,0.09725125879049301
1.0,0.2816387712955475
1.0,0.1413157880306244
1.0,0.05477337911725044
1.0,0.04246963560581207
1.0,0.031157217919826508
1.0,0.03382259979844093
1.0,0.028334233909845352
1.0,0.020641585811972618
1.0,0.02753349393606186
1.0,0.019959919154644012
1.0,0.010720830410718918
1.0,0.008615970611572266
1.0,0.008959087543189526
1.0,0.009902906604111195
1.0,0.010911086574196815
1.0,0.021774208173155785
1.0,0.011765395291149616
1.0,0.010638219304382801
1.0,0.011368824169039726
1.0,0.008776240982115269
1.0,0.010589828714728355
1.0,0.010306921787559986
1.0,0.009281646460294724
1.0,0.00929044745862484
1.0,0.009621970355510712
1.0,0.009236878715455532
1.0,0.008212292566895485
1.0,0.008209115825593472
1.0,0.008160406723618507
1.0,0.008072392083704472
1.0,0.008828742429614067
1.0,0.008345980197191238
1.0,0.008199128322303295
1.0,0.008226191624999046
1.0,0.008123740553855896
1.0,0.008844985626637936
1.0,0.009818737395107746
1.0,0.008538344874978065
1.0,0.00845668837428093
1.0,0.0083917872980237
1.0,0.008577484637498856
1.0,0.008588672615587711
1.0,0.008230982348322868
1.0,0.008220883086323738
1.0,0.00871447753161192
1.0,0.008229580707848072
1.0,0.008385301567614079
1.0,0.00823588203638792
1.0,0.008523429743945599
1.0,0.008616918697953224
1.0,0.008430995047092438
1.0,0.008574395440518856
1.0,0.009081846103072166
1.0,0.008421688340604305
1.0,0.008676746860146523
1.0,0.011137102730572224
1.0,0.011322671547532082
1.0,0.009547784924507141
1.0,0.008638337254524231
1.0,0.00824641715735197
1.0,0.008720682002604008
1.0,0.008197968825697899
1.0,0.008264723233878613
1.0,0.008747918531298637
1.0,0.00818774662911892
1.0,0.009402000345289707
1.0,0.00936548225581646
1.0,0.008140924386680126
1.0,0.008325787261128426
1.0,0.008281969465315342
1.0,0.00848851166665554
1.0,0.0088174594566226
1.0,0.010865574702620506
1.0,0.010803611017763615
1.0,0.009535882622003555
1.0,0.008285852149128914
1.0,0.008209927938878536
1.0,0.010166045278310776
1.0,0.010172359645366669
1.0,0.012137645855545998
1.0,0.009848865680396557
1.0,0.009872744791209698
1.0,0.008623878471553326
1.0,0.008506737649440765
1.0,0.008146376349031925
1.0,0.008852116763591766
1.0,0.00805398728698492
1.0,0.008332054130733013
1.0,0.00960388034582138
1.0,0.00959531869739294
1.0,0.010165907442569733
1.0,0.010949081741273403
1.0,0.0084832813590765
1.0,0.010936657898128033
1.0,0.010292859748005867
1.0,0.026301369071006775
1.0,0.01093298103660345
1.0,0.009863601997494698
1.0,0.009113808162510395
1.0,0.008314352482557297
1.0,0.008428314700722694
1.0,0.008387980051338673
1.0,0.008251453749835491
1.0,0.008566616103053093
1.0,0.008339653722941875
1.0,0.008451543748378754
1.0,0.009528016671538353
1.0,0.009747299365699291
1.0,0.009912540204823017
1.0,0.009090429171919823
1.0,0.008969300426542759
1.0,0.010740990750491619
1.0,0.00991034135222435
1.0,0.010490638203918934
1.0,0.008518659509718418
1.0,0.008529309183359146
1.0,0.008533226326107979
1.0,0.009279260411858559
1.0,0.008750601671636105
1.0,0.008949468843638897
1.0,0.008744762279093266
1.0,0.009409083984792233
1.0,0.010388354770839214
1.0,0.01199102308601141
1.0,0.011513521894812584
1.0,0.009717014618217945
1.0,0.00880219042301178
1.0,0.009415939450263977
1.0,0.021400660276412964
1.0,0.010408506728708744
1.0,0.019796041771769524
1.0,0.010133055970072746
1.0,0.010673504322767258
1.0,0.008698293939232826
1.0,0.00942934863269329
1.0,0.009412946179509163
1.0,0.009422202594578266
1.0,0.008824496529996395
1.0,0.009436455555260181
1.0,0.009449315257370472
1.0,0.00878705270588398
1.0,0.008170400746166706
1.0,0.008667283691465855
1.0,0.010137051343917847
1.0,0.011797075159847736
1.0,0.011392815969884396
1.0,0.011984260752797127
1.0,0.008725766092538834
1.0,0.008971800096333027
1.0,0.00858648307621479
1.0,0.008429423905909061
1.0,0.008387419395148754
1.0,0.009327593259513378
1.0,0.010933120734989643
1.0,0.008744440972805023
1.0,0.008760129101574421
1.0,0.008707807399332523
1.0,0.008116698823869228
1.0,0.00922377873212099
1.0,0.009896654635667801
1.0,0.025374017655849457
1.0,0.021035289391875267
1.0,0.011096371337771416
1.0,0.010151281021535397
1.0,0.009096070192754269
1.0,0.009586893953382969
1.0,0.00870613195002079
1.0,0.009549286216497421
1.0,0.009770483709871769
1.0,0.00909128226339817
1.0,0.0087635712698102
1.0,0.009793329983949661
1.0,0.009688269346952438
1.0,0.008631992153823376
1.0,0.009185193106532097
1.0,0.00975562073290348
1.0,0.009518521837890148
1.0,0.02232874557375908
1.0,0.019555173814296722
1.0,0.00986408069729805
1.0,0.008608966134488583
1.0,0.008687339723110199
1.0,0.009728054516017437
1.0,0.010794049128890038
1.0,0.010600524954497814
1.0,0.011759781278669834
1.0,0.01003801729530096
1.0,0.010555630549788475
1.0,0.010642983950674534
1.0,0.014311741106212139
1.0,0.011505653150379658
1.0,0.010346410796046257
1.0,0.01962859556078911
1.0,0.021763412281870842
1.0,0.010954821482300758
1.0,0.01090986281633377
1.0,0.013908684253692627
1.0,0.009717978537082672
1.0,0.010068015195429325
1.0,0.008292502723634243
1.0,0.00956577155739069
1.0,0.009017886593937874
1.0,0.00872377585619688
1.0,0.008546315133571625
1.0,0.008819075301289558
1.0,0.009080737829208374
1.0,0.00964016281068325
1.0,0.00974732544273138
1.0,0.009995936416089535
1.0,0.009750830009579659
1.0,0.010186608880758286
1.0,0.008825687691569328
1.0,0.010050414130091667
1.0,0.011264538392424583
1.0,0.009553018026053905
1.0,0.012298057787120342
1.0,0.010058613494038582
1.0,0.009432060644030571
1.0,0.009307380765676498
1.0,0.009188486263155937
