label,img_distance,anomaly_score,z_distance
0,0.04154423251748085,0.048335880041122437,8.322222129208967e-05
0,0.03263870254158974,0.035852428525686264,2.2260899640969e-05
0,0.06603305786848068,0.08111194521188736,0.00011308379180263728
0,0.03520916774868965,0.03998410329222679,4.1984316339949146e-05
0,0.04755302891135216,0.05654255300760269,9.569044050294906e-05
0,0.03227720037102699,0.03522152081131935,1.960938061529305e-05
0,0.05398407578468323,0.0651429295539856,0.0001028807382681407
0,0.04598136618733406,0.05444154143333435,9.316011710325256e-05
0,0.03240605443716049,0.03544396162033081,2.057086931017693e-05
0,0.03346813842654228,0.037240806967020035,2.842852336470969e-05
0,0.039324402809143066,0.04537281021475792,7.276758697116747e-05
0,0.044378943741321564,0.05224791169166565,9.036867413669825e-05
0,0.03201881796121597,0.03478272259235382,1.765933120623231e-05
0,0.035929057747125626,0.041017837822437286,4.791521860170178e-05
0,0.032043732702732086,0.03482497110962868,1.784438791219145e-05
0,0.06688869744539261,0.08231353014707565,0.0001138439547503367
0,0.03227624297142029,0.03521989285945892,1.9602039174060337e-05
0,0.03554675355553627,0.040469177067279816,4.474418892641552e-05
0,0.040164850652217865,0.046463627368211746,7.788977382006124e-05
0,0.04023851081728935,0.04656386747956276,7.81775452196598e-05
0,0.032211072742938995,0.0351090282201767,1.9103857994196005e-05
0,0.04264543578028679,0.04982873424887657,8.719653851585463e-05
0,0.031577982008457184,0.034045081585645676,1.4538168215949554e-05
0,0.0532684251666069,0.06418430805206299,0.00010234938963549212
0,0.0407002791762352,0.04719157889485359,7.997411739779636e-05
0,0.04230571165680885,0.04936534911394119,8.611665543867275e-05
0,0.04312136396765709,0.050492990761995316,8.810504368739203e-05
0,0.04341043904423714,0.050896983593702316,8.863157563610002e-05
0,0.0413510762155056,0.04807429015636444,8.248264202848077e-05
0,0.03515862300992012,0.0399114191532135,4.15743634221144e-05
0,0.03727734833955765,0.042739301919937134,5.848624641657807e-05
0,0.04579086974263191,0.05418673902750015,9.283320105168968e-05
0,0.033202141523361206,0.03681888058781624,2.6429963327245787e-05
0,0.03611820563673973,0.04128910228610039,4.9501581088406965e-05
0,0.03676357492804527,0.04208340868353844,5.482798587763682e-05
0,0.03981237858533859,0.046006545424461365,7.57433008402586e-05
0,0.04171570762991905,0.04856794700026512,8.387704292545095e-05
0,0.03027179278433323,0.03192063421010971,7.060495136101963e-06
0,0.03311089798808098,0.03667423874139786,2.575338294263929e-05
0,0.031201155856251717,0.033416830003261566,1.2227865227032453e-05
0,0.03392680734395981,0.03796926140785217,3.196060788468458e-05
0,0.037150297313928604,0.04257594048976898,5.757948383688927e-05
0,0.04469539597630501,0.05268845707178116,9.092759137274697e-05
0,0.031216410920023918,0.033441971987485886,1.2318763765506446e-05
0,0.06984061002731323,0.08645754307508469,0.00011642561730695888
0,0.040711142122745514,0.0472063384950161,8.001633250387385e-05
0,0.05470549315214157,0.06610862165689468,0.00010339461005060002
0,0.04564940184354782,0.05399741232395172,9.25895874388516e-05
0,0.061548568308353424,0.07518893480300903,0.00010900347115239128
0,0.03811103478074074,0.0438106395304203,6.444557948270813e-05
0,0.05609472841024399,0.0679648220539093,0.00010436812590342015
0,0.037002868950366974,0.04238620400428772,5.6528537243139e-05
0,0.050778888165950775,0.06086663529276848,9.952681284630671e-05
0,0.0340086929500103,0.03810103237628937,3.2579682738287374e-05
0,0.031782783567905426,0.034386005252599716,1.593753222550731e-05
0,0.04726499691605568,0.0561550036072731,9.533101547276601e-05
0,0.029911143705248833,0.031378038227558136,5.295960818330059e-06
0,0.044032443314790726,0.05176502466201782,8.97517311386764e-05
0,0.035412129014730453,0.04027577489614487,4.363902917248197e-05
0,0.0368158183991909,0.04214955493807793,5.519905607798137e-05
0,0.03326261788606644,0.03691474720835686,2.688061613298487e-05
0,0.06130566447973251,0.07486896961927414,0.00010877758904825896
0,0.03153028339147568,0.03396479785442352,1.4238129551813472e-05
0,0.041291411966085434,0.04799345135688782,8.225354395108297e-05
0,0.05217505618929863,0.06272907555103302,0.00010112299787579104
0,0.03302064165472984,0.036523208022117615,2.5088713300647214e-05
0,0.032340552657842636,0.035330213606357574,2.008781120821368e-05
0,0.043037351220846176,0.05037551000714302,8.795122994342819e-05
0,0.05701657384634018,0.06919444352388382,0.00010500427015358582
0,0.03679295629262924,0.04212060943245888,5.5036565754562616e-05
0,0.03911276534199715,0.04509754478931427,7.147689029807225e-05
0,0.04271862655878067,0.049930449575185776,8.734659058973193e-05
0,0.07156038284301758,0.08887093514204025,0.00011790300050051883
0,0.06407006084918976,0.07850578427314758,0.00011131882638437673
0,0.030252696946263313,0.031891822814941406,6.962443876545876e-06
0,0.03629716858267784,0.04151073843240738,5.1011917094001547e-05
0,0.04265061765909195,0.049835916608572006,8.720701589481905e-05
0,0.053596802055835724,0.06462405622005463,0.0001026025420287624
0,0.03794451802968979,0.04359675943851471,6.325458525680006e-05
0,0.035895850509405136,0.040970221161842346,4.763819742947817e-05
0,0.03249641880393028,0.03560244292020798,2.1223324438324198e-05
0,0.04108976200222969,0.04772012680768967,8.147853804985061e-05
0,0.046989984810352325,0.055788371711969376,9.487022180110216e-05
0,0.04099735617637634,0.04759478196501732,8.112234354484826e-05
0,0.03848829120397568,0.04429461061954498,6.715192284900695e-05
0,0.032241616398096085,0.03516096994280815,1.933678868226707e-05
0,0.037980176508426666,0.04364258423447609,6.350954936351627e-05
0,0.08411168307065964,0.10458361357450485,0.00012610925477929413
0,0.0386376790702343,0.04448602721095085,6.82264580973424e-05
0,0.033537644892930984,0.0373510904610157,2.8956766982446425e-05
0,0.045916516333818436,0.05435483157634735,9.30489695747383e-05
0,0.03204335644841194,0.03482431918382645,1.7841563021647744e-05
0,0.04658231884241104,0.055244456976652145,9.418304398423061e-05
0,0.03399809077382088,0.03808394446969032,3.249927613069303e-05
0,0.03385859355330467,0.03786079213023186,3.143004869343713e-05
0,0.030542731285095215,0.03234614059329033,8.476958100800402e-06
0,0.04870178923010826,0.05808613449335098,9.708310244604945e-05
0,0.07487455755472183,0.09335732460021973,0.00012069878721376881
0,0.049386538565158844,0.059004127979278564,9.789860632736236e-05
0,0.031812794506549835,0.034435711801052094,1.6153175238287076e-05
0,0.03472772240638733,0.03925330191850662,3.812897557509132e-05
0,0.032062314450740814,0.03485646843910217,1.798290577426087e-05
0,0.03314586728811264,0.03672962635755539,2.6011710360762663e-05
0,0.034153301268815994,0.0383337140083313,3.367901445017196e-05
0,0.03177909180521965,0.034379906952381134,1.591115324117709e-05
0,0.033305756747722626,0.036983177065849304,2.7203690478927456e-05
0,0.040129248052835464,0.04641741141676903,7.767549686832353e-05
0,0.0611882321536541,0.07471422851085663,0.00010866825323319063
0,0.046222057193517685,0.0547633022069931,9.357132512377575e-05
0,0.062270794063806534,0.07613983750343323,0.00010967254638671875
0,0.043482959270477295,0.0509982593357563,8.876297943061218e-05
0,0.03318742290139198,0.036795537918806076,2.63203437498305e-05
0,0.0646357461810112,0.07924879342317581,0.00011183094466105103
0,0.030989019200205803,0.03306788578629494,1.098913071473362e-05
0,0.03240140527486801,0.035435885190963745,2.0536443116725422e-05
0,0.031133543699979782,0.03330548107624054,1.182810046884697e-05
0,0.034613873809576035,0.039075590670108795,3.723692134371959e-05
0,0.03515186533331871,0.03990168124437332,4.151949178776704e-05
0,0.03149581328034401,0.033906903117895126,1.4022991308593191e-05
0,0.044281505048274994,0.0521121546626091,9.01956736925058e-05
0,0.03187837079167366,0.03454500064253807,1.6627860532025807e-05
0,0.044688642024993896,0.052679095417261124,9.091571700992063e-05
0,0.032744549214839935,0.036038801074028015,2.3041851818561554e-05
0,0.03899563103914261,0.04494510963559151,7.076291512930766e-05
0,0.03108130767941475,0.033219534903764725,1.1522324712132104e-05
0,0.03191845864057541,0.03461277857422829,1.6920001144171692e-05
0,0.029341483488678932,0.030498145148158073,2.8093804758100305e-06
0,2.1177515205455816e+31,1.6460757171248527e+32,0.6396070718765259
0,0.03143691271543503,0.03380798175930977,1.3657627278007567e-05
0,0.033718787133693695,0.03763867914676666,3.034604924323503e-05
0,0.04507119208574295,0.05321121960878372,9.15864366106689e-05
0,0.038724642246961594,0.044597383588552475,6.885269976919517e-05
0,0.03253629058599472,0.035672444850206375,2.1512618332053535e-05
0,0.05230862647294998,0.06290698796510696,0.0001012736902339384
0,0.030084287747740746,0.031638141721487045,6.119876616139663e-06
0,0.03199821338057518,0.03474782034754753,1.7506714357296005e-05
0,0.03119400143623352,0.033405058085918427,1.2185467312519904e-05
0,0.03975970670580864,0.04593820497393608,7.542212551925331e-05
0,0.043179068714380264,0.05057366192340851,8.82102976902388e-05
0,0.0331445075571537,0.03672751039266586,2.6001958758570254e-05
0,0.03294643014669418,0.03639436885714531,2.4546094209654257e-05
0,0.0303349606692791,0.03201596438884735,7.388084668491501e-06
0,0.03244408220052719,0.03551061451435089,2.084502557408996e-05
0,0.04032263532280922,0.04667830094695091,7.850576366763562e-05
0,0.030503511428833008,0.032283082604408264,8.267955308838282e-06
0,0.055985432118177414,0.06781893223524094,0.0001042923322529532
0,0.03638247400522232,0.04161453992128372,5.1735627494053915e-05
0,0.03224899247288704,0.035173531621694565,1.9393311958992854e-05
0,0.036198168992996216,0.041390251368284225,5.017533476348035e-05
0,0.03194708377122879,0.03466122969985008,1.7129726984421723e-05
0,0.056610751897096634,0.06865333765745163,0.00010472528083482757
0,0.029736263677477837,0.031111344695091248,4.477598849916831e-06
0,0.03306708112359047,0.0366039052605629,2.543006485211663e-05
0,0.046878982335329056,0.0556403324007988,9.468374628340825e-05
0,0.030147431418299675,0.031733185052871704,6.4312057475035544e-06
0,0.04404831677675247,0.05178714171051979,8.978017285699025e-05
0,0.03146538883447647,0.03385577350854874,1.3833843695465475e-05
0,0.03407658636569977,0.03821024298667908,3.3094540413003415e-05
0,0.031815845519304276,0.034440744668245316,1.617510315554682e-05
0,0.037371378391981125,0.04286016523838043,5.91586904192809e-05
0,0.03509347885847092,0.03981775790452957,4.10476241086144e-05
0,0.0335579477250576,0.03738333284854889,2.9111848562024534e-05
0,0.03496690094470978,0.0396236814558506,4.002832429250702e-05
0,0.029583755880594254,0.030878115445375443,3.7986485494911904e-06
0,0.036556895822286606,0.04182661324739456,5.322158904164098e-05
0,0.032649774104356766,0.03587191924452782,2.2342293959809467e-05
0,0.0629439726471901,0.07702552527189255,0.00011029173765564337
0,0.046082835644483566,0.05457722395658493,9.33337360038422e-05
0,0.03774489089846611,0.04334012046456337,6.18298799963668e-05
0,0.03345051407814026,0.03721282631158829,2.8294645744608715e-05
0,0.03922571986913681,0.0452444814145565,7.216567610157654e-05
0,0.042570892721414566,0.04972507059574127,8.70431395014748e-05
0,0.040299881249666214,0.04664737358689308,7.841743354219943e-05
0,0.07232058793306351,0.08991658687591553,0.00011854996409965679
0,0.03671571612358093,0.042022816836833954,5.4488737077917904e-05
0,0.03897477313876152,0.04491795226931572,7.063565863063559e-05
0,0.036891814321279526,0.04224570840597153,5.573884482146241e-05
0,0.031463850289583206,0.0338531956076622,1.3824295820086263e-05
0,0.05268241837620735,0.06340470910072327,0.00010169434972340241
0,0.06320276856422424,0.07736587524414062,0.00011052888294216245
0,0.033022791147232056,0.03652696684002876,2.510453123250045e-05
0,0.03373033553361893,0.03765704110264778,3.043532524316106e-05
0,0.041405875235795975,0.048148512840270996,8.269242971437052e-05
0,0.04636218771338463,0.05495048686861992,9.380983101436868e-05
0,0.03833266720175743,0.04409506171941757,6.603389192605391e-05
0,0.043589331209659576,0.05114682391285896,8.895535574993119e-05
0,0.038710542023181915,0.044579342007637024,6.875132385175675e-05
0,0.05576417222619057,0.0675235241651535,0.00010413828567834571
0,0.03747948259115219,0.0429990328848362,5.9932866861345246e-05
0,0.06269746273756027,0.07670129835605621,0.00011006546264979988
0,0.0414188988506794,0.04816613718867302,8.274248102679849e-05
0,0.04944063350558281,0.05907661095261574,9.79623946477659e-05
0,0.04194388538599014,0.048876531422138214,8.47454066388309e-05
0,0.0347854383289814,0.039342813193798065,3.858266427414492e-05
0,0.04341783747076988,0.05090731009840965,8.864485425874591e-05
0,0.054710425436496735,0.06611524522304535,0.00010339821164961904
0,0.03478596359491348,0.03934361785650253,3.8586822483921424e-05
0,0.03871013596653938,0.044578827917575836,6.874844984849915e-05
0,0.036430347710847855,0.04167276620864868,5.214261545916088e-05
0,0.04015195369720459,0.046446822583675385,7.781384192639962e-05
0,0.038479406386613846,0.04428321123123169,6.708776345476508e-05
0,0.030352775007486343,0.032042887061834335,7.481487500626827e-06
0,0.03036215901374817,0.03205706924200058,7.530898528784746e-06
