label,img_distance,anomaly_score,z_distance
0,0.021008122712373734,0.02260979451239109,0.007888819091022015
0,0.03780773654580116,0.03920979052782059,0.017330877482891083
0,0.022690212354063988,0.023653235286474228,0.008830169215798378
0,0.024869035929441452,0.025250056758522987,0.010058796964585781
0,0.020599160343408585,0.022386636584997177,0.007660374976694584
0,0.03815039247274399,0.03965126723051071,0.017517808824777603
0,0.02136402018368244,0.022814104333519936,0.008087827824056149
0,0.014994009397923946,0.021288029849529266,0.004532340448349714
0,0.033572178333997726,0.03403248265385628,0.014971185475587845
0,0.042378224432468414,0.045463599264621735,0.01982300914824009
0,0.03151435777544975,0.03167039528489113,0.013811469078063965
0,0.045259639620780945,0.04990556091070175,0.021392274647951126
0,0.04143287241458893,0.04410475119948387,0.01930859126150608
0,0.027357380837202072,0.0274068471044302,0.011464602313935757
0,0.021755509078502655,0.02304934710264206,0.00830684881657362
0,0.03059544414281845,0.030664943158626556,0.01329328864812851
0,0.029821200296282768,0.029843738302588463,0.012856578454375267
0,0.0332733690738678,0.03368033468723297,0.014802854508161545
0,0.02437158301472664,0.02486041933298111,0.009777930565178394
0,0.01435592770576477,0.020525194704532623,0.004175207577645779
0,0.02352089434862137,0.02422945201396942,0.00929783470928669
0,0.02723490074276924,0.0272931307554245,0.011395387351512909
0,0.019243303686380386,0.02180352807044983,0.006904847454279661
0,0.023133734241127968,0.02395777590572834,0.009079440496861935
0,0.03315570950508118,0.03354250267148018,0.014736570417881012
0,0.032611507922410965,0.032911188900470734,0.014429922215640545
0,0.021528907120227814,0.022911865264177322,0.008180062286555767
0,0.024311436340212822,0.024814318865537643,0.009743974544107914
0,0.025054993107914925,0.025399470701813698,0.010163811035454273
0,0.029738496989011765,0.029757512733340263,0.012809921987354755
0,0.02322029136121273,0.02401764504611492,0.009128261357545853
0,0.013303275220096111,0.019374892115592957,0.00359007203951478
0,0.01643558032810688,0.021558962762355804,0.0053404844366014
0,0.05196095630526543,0.061652593314647675,0.02502879872918129
0,0.015505634248256683,0.021892061457037926,0.004819677211344242
0,0.015705104917287827,0.021903909742832184,0.004931722767651081
0,0.02208435721695423,0.02325517125427723,0.008490902371704578
0,0.020905902609229088,0.022552838549017906,0.007831678725779057
0,0.016845621168613434,0.021438701078295708,0.005570415407419205
0,0.025779346004128456,0.02600030042231083,0.010572951287031174
0,0.02161114476621151,0.022961348295211792,0.008226068690419197
0,0.08381008356809616,0.13558411598205566,0.0413501150906086
0,0.012917779386043549,0.018958257511258125,0.003376472508534789
0,0.027868980541825294,0.02788972482085228,0.011753728613257408
0,0.02390558458864689,0.024509113281965256,0.009514900855720043
0,0.016518443822860718,0.021529315039515495,0.005386917851865292
0,0.02296079695224762,0.0238376185297966,0.008982214145362377
0,0.027778275310993195,0.027803195640444756,0.011702465824782848
0,0.029210876673460007,0.0292144063860178,0.01251209992915392
0,0.02281457744538784,0.02373744174838066,0.008900024928152561
0,0.059507470577955246,0.07666440308094025,0.029044315218925476
0,0.04449869319796562,0.048667628318071365,0.02097715064883232
0,0.03055615909397602,0.030622677877545357,0.013271135278046131
0,0.018402455374598503,0.021542204543948174,0.006437347270548344
0,0.03868495672941208,0.04034940153360367,0.017809832468628883
0,0.05488186329603195,0.06720681488513947,0.026608027517795563
0,0.02437932975590229,0.024866370484232903,0.009782305918633938
0,0.021097784861922264,0.02266038954257965,0.007938944734632969
0,0.06377387791872025,0.08600467443466187,0.031247368082404137
0,0.017189400270581245,0.021418780088424683,0.005761986132711172
0,0.025084402412176132,0.025423284620046616,0.010180420242249966
0,0.03595637157559395,0.036898620426654816,0.01630905456840992
0,0.06500235944986343,0.08878457546234131,0.03187861293554306
0,0.05181930586695671,0.06138942018151283,0.02495204284787178
0,0.05656804144382477,0.07058368623256683,0.027515562251210213
0,0.02589430846273899,0.02609834261238575,0.010637897998094559
0,0.029950972646474838,0.02997962385416031,0.012929779477417469
0,0.02454313635826111,0.024993114173412323,0.009874781593680382
0,0.02200021967291832,0.02320181205868721,0.008443804457783699
0,0.043371640145778656,0.046917665749788284,0.020362889394164085
0,0.01417313888669014,0.02030891180038452,0.00407317653298378
0,0.02484983392059803,0.02523474395275116,0.010047954507172108
0,0.018930740654468536,0.021696249023079872,0.006730959750711918
0,0.01981007680296898,0.022005438804626465,0.007220445666462183
0,0.025827953591942787,0.02604166604578495,0.010600408539175987
0,0.020137866958975792,0.022154446691274643,0.007403127383440733
0,0.020436562597751617,0.022302545607089996,0.007569687906652689
0,0.018345845863223076,0.021526465192437172,0.006405907217413187
0,0.030218441039323807,0.030261943116784096,0.013080649077892303
0,0.028318077325820923,0.02832375094294548,0.01200753916054964
0,0.049107298254966736,0.05647142231464386,0.02348446659743786
0,0.029539968818426132,0.029551731422543526,0.012697926722466946
0,0.060304779559373856,0.07837270200252533,0.02945728413760662
0,0.041254252195358276,0.04385088384151459,0.019211331382393837
