label,anomaly_score
0.0,0.0115550197660923
0.0,0.01593010127544403
0.0,0.011612504720687866
0.0,0.013392623513936996
0.0,0.013226186856627464
0.0,0.012929894961416721
0.0,0.012787602841854095
0.0,0.013775890693068504
0.0,0.010143605060875416
0.0,0.00872759334743023
0.0,0.018403835594654083
0.0,0.015145852230489254
0.0,0.011012915521860123
0.0,0.01095755584537983
0.0,0.012647835537791252
0.0,0.01795373298227787
0.0,0.012487603351473808
0.0,0.011363285593688488
0.0,0.01365573424845934
0.0,0.012122265063226223
0.0,0.008970601484179497
0.0,0.013800827786326408
0.0,0.014293193817138672
0.0,0.01156709250062704
0.0,0.010616164654493332
0.0,0.010916681960225105
0.0,0.013670150190591812
0.0,0.011857268400490284
0.0,0.011813076213002205
0.0,0.00945734791457653
0.0,0.009448718279600143
0.0,0.008164449594914913
0.0,0.008723433129489422
0.0,0.015479255467653275
0.0,0.008196547627449036
0.0,0.014509041793644428
0.0,0.009686974808573723
0.0,0.018803512677550316
0.0,0.01154056191444397
0.0,0.012609508819878101
0.0,0.011212115176022053
0.0,0.015142250806093216
0.0,0.01875118725001812
0.0,0.013527900911867619
0.0,0.01088368333876133
0.0,0.009860605001449585
0.0,0.008319533430039883
0.0,0.009434259496629238
0.0,0.008758953772485256
0.0,0.009773874655365944
0.0,0.012215375900268555
0.0,0.013090505264699459
0.0,0.008232442662119865
0.0,0.012197323143482208
0.0,0.010602711699903011
0.0,0.008633592166006565
0.0,0.01895054243505001
0.0,0.017969191074371338
0.0,0.01071721687912941
0.0,0.0151124969124794
0.0,0.01030716858804226
0.0,0.010369214229285717
0.0,0.01180906593799591
0.0,0.01790548674762249
0.0,0.010780729353427887
0.0,0.015624611638486385
0.0,0.01337466947734356
0.0,0.008602719753980637
0.0,0.018962305039167404
0.0,0.012236537411808968
0.0,0.012115608900785446
0.0,0.010495452210307121
0.0,0.008966686204075813
0.0,0.015315595082938671
0.0,0.018902726471424103
0.0,0.00971372239291668
0.0,0.01339238602668047
0.0,0.011783534660935402
0.0,0.010354911908507347
0.0,0.009898019954562187
1.0,0.017849402502179146
1.0,4.027446269989014
1.0,2.662065029144287
1.0,4.113080978393555
1.0,8.599882125854492
1.0,15.995993614196777
1.0,15.594380378723145
1.0,24.71880340576172
1.0,14.599909782409668
1.0,18.901874542236328
1.0,14.09626293182373
1.0,12.453634262084961
1.0,6.994354248046875
1.0,10.292933464050293
1.0,16.428586959838867
1.0,12.19933795928955
1.0,10.655831336975098
1.0,1.1332728862762451
1.0,0.8403159379959106
1.0,2.1444754600524902
1.0,1.8745161294937134
1.0,6.183436870574951
1.0,4.140996932983398
1.0,1.7110258340835571
1.0,1.1199719905853271
1.0,0.5636745691299438
1.0,0.2841544449329376
1.0,0.3466990292072296
1.0,0.4224124848842621
1.0,0.44711655378341675
1.0,0.9420003890991211
1.0,0.5295810103416443
1.0,0.05840697139501572
1.0,0.013915604911744595
1.0,0.04696154594421387
1.0,0.1824679672718048
1.0,0.5801239013671875
1.0,1.2314263582229614
1.0,0.8761345744132996
1.0,0.2789207696914673
1.0,0.24472928047180176
1.0,0.17456749081611633
1.0,0.290310800075531
1.0,0.15963979065418243
1.0,0.05784938484430313
1.0,0.06924787908792496
1.0,0.24232076108455658
1.0,0.020733997225761414
1.0,0.03033241257071495
1.0,0.013728179968893528
1.0,0.025827378034591675
1.0,0.014191367663443089
1.0,0.049152929335832596
1.0,0.03758137300610542
1.0,0.013668680563569069
1.0,0.02055809646844864
1.0,0.04946064203977585
1.0,0.08485930413007736
1.0,0.04245655983686447
1.0,0.012980980798602104
1.0,0.018470365554094315
1.0,0.02308952435851097
1.0,0.020498966798186302
1.0,0.01618599332869053
1.0,0.013100922107696533
1.0,0.012957882136106491
1.0,0.016433047130703926
1.0,0.02699463441967964
1.0,0.013094154186546803
1.0,0.013529302552342415
1.0,0.013246066868305206
1.0,0.013717887923121452
1.0,0.06590333580970764
1.0,0.08182188868522644
1.0,0.051091842353343964
1.0,0.09875418990850449
1.0,0.06233751401305199
1.0,0.3340335786342621
1.0,0.2578296363353729
1.0,0.040899936109781265
1.0,0.012995029799640179
1.0,0.013156662695109844
1.0,0.02769629657268524
1.0,0.032347388565540314
1.0,0.027094895020127296
1.0,0.051547013223171234
1.0,0.10208039730787277
1.0,0.1944134682416916
1.0,0.10651906579732895
1.0,0.01355196163058281
1.0,0.013028214685618877
1.0,0.018313826993107796
1.0,0.024142857640981674
1.0,0.1611916422843933
1.0,0.26979783177375793
1.0,0.4229924976825714
1.0,0.23306876420974731
1.0,0.025770112872123718
1.0,0.08160418272018433
1.0,0.18078555166721344
1.0,0.3931643068790436
1.0,0.13602474331855774
1.0,0.13697968423366547
1.0,0.05206722393631935
