label,anomaly_score
0,0.008033109543180013
0,0.00973593192421721
0,0.011901550277447857
0,0.010123281770819803
0,0.010872467319940404
0,0.0070280617994356994
0,0.0049780866399428735
0,0.009748275219463923
0,0.00811363661931231
0,0.008697663538277186
0,0.00866861470951965
0,0.006909889753755475
0,0.007024809838679088
0,0.009067808625547397
0,0.0076751345105533254
0,0.011308910687086351
0,0.04513381583747491
0,0.11872070759399463
0,0.0085740424979092
0,0.008883112714439678
0,0.008381013483811022
0,0.008451548639556734
0,0.00691589606637015
0,0.01011511580918719
0,0.0071852787161572505
0,0.016716351627752542
0,0.007807087096544866
0,0.006114518477207773
0,0.008119271968156911
0,0.009496250963519354
0,0.00817997995532828
0,0.007850490341343021
0,0.008020345880403425
0,0.007690241199359944
0,0.0056899500287157095
0,0.006099467928148867
0,0.009030532487900601
0,0.007271798805689234
0,0.0060240671672563235
0,0.008173914106518396
0,0.006795334179120801
0,0.008229721208232288
0,0.007579218513345459
0,0.007111908769930606
0,0.007031330544798284
0,0.04049382710574536
0,0.006121570358430483
0,0.007381949525429992
0,0.009107610247572494
0,0.0068565219177682945
0,0.005201588684074534
0,0.005058644912370981
0,0.007857647332828434
0,0.0067182299798979744
0,0.005531408241554006
0,0.007663121029086675
0,0.007909245731039724
0,0.011501008308139703
0,0.011214121730818689
0,0.010350496706857374
0,0.01017681746942982
0,0.01326924158553604
0,0.008228491769101415
0,0.012694360185637644
0,0.0126304525927844
0,0.0097067915144851
0,0.017836825862683304
0,0.007763235948166568
0,0.005972671842997028
0,0.01236562945171688
0,0.010337381608227605
0,0.012970884904037916
0,0.010944546028539412
0,0.009416226101123195
0,0.006209885946215725
0,0.012553194310195324
0,0.005890479914214708
0,0.01235442055127141
0,0.0077602332983747555
0,0.007554421813435868
0,0.0059873867526255035
0,0.011013851587737837
0,0.00870650771757176
0,0.05852156068839831
0,0.006976134631751353
0,0.002842922436147351
0,0.008001417750313536
0,0.006539579476419948
0,0.005638458365679424
0,0.008651153358596557
0,0.006238063723847635
0,0.007454925784798498
0,0.006493840943284516
0,0.007160718404369981
0,0.008671549763191377
0,0.008781114233275567
0,0.009956626649374786
0,0.008232451069773817
0,0.00865764041525263
0,0.008087842147693928
0,0.05884262407777103
0,0.008703972296429899
0,0.010184901581192275
0,0.00809825495684736
0,0.005077325875971447
0,0.017203809692256662
0,0.007711133337652334
0,0.008139175182994481
0,0.004777638385883082
0,0.007899332961469057
0,0.041137841256457225
0,0.00999685877786013
0,0.009671313437424623
0,0.007289869980353437
0,0.016467705394518556
0,0.008103782264864771
0,0.008161512309663915
0,0.0065664412805041565
0,0.008279434991701924
0,0.008495616878009631
0,0.006490501265509751
0,0.006816707836332934
0,0.007224396773950805
0,0.007872824402083272
0,0.010337823235604698
0,0.009093444261007748
0,0.008718122043892145
0,0.008849031927843313
0,0.00795242795354891
0,0.010894365908584263
0,0.008104312989812469
0,0.007558269232060026
0,0.040795956694226414
0,0.009223540280653914
0,0.0092201568717594
0,0.009263424793454053
0,0.00882856060433809
0,0.009697340896247809
0,0.011438510131400108
0,0.00890967079506466
0,0.011957907366172651
0,0.00955567745669308
0,0.010751875362248932
0,0.016335575244519573
0,0.01898312848223405
0,0.015985761797266344
0,0.00907872810058177
0,0.010263752604898452
0,0.0061515679095980515
0,0.009226325809790627
0,0.00893255818682994
0,0.010775765401154826
0,0.009353616513785938
0,0.016391192633056915
0,0.009336913552438786
0,0.00859041580424507
0,0.008502482426390972
0,0.008795359871022073
0,0.00920909119790828
0,0.0054719486469285185
0,0.007583592967109582
0,0.015776409796971265
0,0.0070300006862775025
0,0.007894599407401082
0,0.007764425639447179
0,0.007603442090667282
0,0.006798135958352502
0,0.008196569781758116
0,0.006464547532296594
0,0.008062258017858486
0,0.005587259924401046
0,0.007441779253173054
0,0.007160913577892477
0,0.007363392709320007
0,0.007221545089516857
0,0.007807312979060052
0,0.009045306300723043
0,0.007187980759657552
0,0.008135196475049582
0,0.008429071238285525
0,0.006812136290297579
0,0.006657682186324532
0,0.006625399461129063
0,0.008875603707924772
0,0.007882786369186538
0,0.010726453608497518
0,0.005910340842601444
0,0.00572075000961702
0,0.04080351544283023
0,0.007370519103241049
0,0.009287358516152477
0,0.0072354307725144675
0,0.005892387509150522
0,0.016237635459193888
0,0.008060640922991729
0,0.009548587870971867
0,0.006695104364951256
0,0.008152240122011364
0,0.00965444170192566
0,0.006538689855282947
0,0.005549791700548086
0,0.0053972119474926614
0,0.0074938217324516465
0,0.006627990446815486
0,0.007634042027772028
0,0.006501315663741395
0,0.006588606312266506
0,0.007236142302258321
0,0.007242097457338764
0,0.008554995284262668
0,0.007415987304444239
0,0.005384684095198819
0,0.006306341892128469
0,0.007635580178375381
0,0.005957285095555822
0,0.007071623714111193
0,0.006292814025231591
0,0.006890501664176343
0,0.007460917045977544
0,0.007384976968423724
0,0.0077696890857998245
0,0.008006313957071437
0,0.008721634384233842
0,0.008016470478254281
0,0.009490307863090434
0,0.0051094815702579675
0,0.01934365636999547
0,0.005714500282578191
0,0.007136659867065198
0,0.016459508590659318
0,0.006825448253018792
0,0.007720585209684684
0,0.007952231414242873
0,0.009586172380050807
0,0.00794165462449618
0,0.006598436411370253
0,0.008953364233176912
0,0.005689612562818725
0,0.007957498238721328
0,0.0062970584557679584
0,0.0060177533538966045
0,0.008052893909879753
0,0.006302709016341514
0,0.008437445254424695
0,0.006423000604636952
0,0.00729639247657973
0,0.006901615666009609
0,0.005957600415528737
0,0.014310643122645772
0,0.018391836875035185
0,0.01049932839376929
0,0.017635008569034948
0,0.008937458014905923
0,0.014944677999883511
0,0.01445104904331109
0,0.015607962280299214
0,0.009532634174871522
0,0.014184141750415564
0,0.03388163849954847
0,0.01878280653186042
0,0.01667343268731177
0,0.01091421894363001
0,0.011907741871284154
0,0.016251774471985066
0,0.016342425510847854
0,0.010228615428858967
0,0.017240135476071547
0,0.012179064202041626
0,0.06315310129395038
