label,img_distance,anomaly_score,z_distance
1,0.7331206798553467,0.7956022024154663,0.026019005104899406
1,2.4475159645080566,3.7645645141601562,0.22727811336517334
1,0.3956685960292816,0.42083683609962463,0.008900633081793785
0,0.3345830738544464,0.371096134185791,0.008381499908864498
0,0.3548133075237274,0.40123116970062256,0.01548575609922409
0,0.3291734457015991,0.37437453866004944,0.008943041786551476
0,0.3309958875179291,0.3848421275615692,0.009219642728567123
0,0.3290413022041321,0.4062145948410034,0.016587557271122932
0,0.35767674446105957,0.40018975734710693,0.01182994619011879
1,1.3942924737930298,1.4821524620056152,0.08361179381608963
1,2.6856844425201416,3.1631574630737305,0.17498542368412018
1,2.5990407466888428,3.120788335800171,0.18655163049697876
1,1.8999077081680298,2.3188657760620117,0.29301321506500244
0,0.32995545864105225,0.40238747000694275,0.013101871125400066
0,0.33105841279029846,0.39923095703125,0.023608941584825516
0,0.31901559233665466,0.3563724160194397,0.007423819974064827
0,0.3246426582336426,0.3480600118637085,0.017110716551542282
0,0.32421332597732544,0.3880891799926758,0.013504909351468086
0,0.3208710849285126,0.3596709072589874,0.008275579661130905
1,0.3332418203353882,0.3870086371898651,0.010182526893913746
1,0.551005482673645,0.5732147097587585,0.013738456182181835
1,0.49925127625465393,0.5258463025093079,0.010007629171013832
1,0.4559459686279297,0.4797590374946594,0.00906467717140913
1,0.4153032898902893,0.44094008207321167,0.007600621785968542
1,0.5140803456306458,0.5465191602706909,0.006164053454995155
1,0.49545949697494507,0.5257015228271484,0.011534943245351315
1,0.6257739067077637,0.6456465721130371,0.049220241606235504
1,0.568639874458313,0.5867897272109985,0.0514344796538353
1,0.3828794062137604,0.40771418809890747,0.009376020170748234
1,0.35775265097618103,0.3908107578754425,0.00686478428542614
0,0.34003695845603943,0.3932110369205475,0.009675489738583565
0,0.4700682759284973,0.5991219282150269,0.18683962523937225
0,0.35967543721199036,0.3746609091758728,0.09659192711114883
0,0.31646448373794556,0.39590775966644287,0.012256107293069363
0,0.3324955999851227,0.3538299798965454,0.05895062908530235
0,0.3181297481060028,0.3894241750240326,0.01721316948533058
0,0.3126509487628937,0.3528563678264618,0.020886430516839027
0,0.31836989521980286,0.3438238799571991,0.07262739539146423
0,0.30168649554252625,0.32723045349121094,0.0770421251654625
1,0.3248007893562317,0.40781959891319275,0.01649876870214939
1,1.9165314435958862,2.3785173892974854,0.1406121701002121
1,2.1879172325134277,2.7170212268829346,0.03185868635773659
1,3.2203946113586426,4.3228278160095215,0.07942670583724976
0,0.4401916563510895,0.4661438763141632,0.06734447181224823
0,0.3413097858428955,0.36755451560020447,0.08152955025434494
0,0.3244892954826355,0.3497242331504822,0.06457570195198059
0,0.30141645669937134,0.31831619143486023,0.12388917058706284
0,0.3368895351886749,0.37656405568122864,0.02264631725847721
0,0.32768669724464417,0.3548850119113922,0.025207066908478737
1,6.276303768157959,9.756375312805176,0.04870722442865372
1,220.02362060546875,578.818115234375,0.15377205610275269
1,239.3534393310547,625.1299438476562,0.15377266705036163
1,242.54335021972656,653.4439697265625,0.15377482771873474
1,0.6507251858711243,0.8266295790672302,0.04778533801436424
0,0.3226046562194824,0.36508631706237793,0.03850196674466133
0,0.3397238254547119,0.36934012174606323,0.01552901603281498
0,0.3039613962173462,0.324552059173584,0.10534211248159409
0,0.2993497848510742,0.3305227756500244,0.0857839286327362
0,0.3061218857765198,0.3361337184906006,0.12539374828338623
1,0.34228381514549255,0.360768586397171,0.11364038288593292
1,1.6284629106521606,2.595125675201416,0.11672981083393097
1,1.9184321165084839,4.086252689361572,0.11988908052444458
1,1.9399819374084473,4.042017936706543,0.08131983876228333
1,1.7018297910690308,3.353123188018799,0.1013619601726532
1,1.5908725261688232,3.0449957847595215,0.0984087735414505
1,1.820063591003418,4.154339790344238,0.08772372454404831
1,1.8623069524765015,3.9071617126464844,0.07970694452524185
1,2.495190382003784,4.922872543334961,0.13808487355709076
1,1.6277246475219727,2.5836825370788574,0.09586086124181747
1,2.4949843883514404,4.904139518737793,0.178938090801239
1,1.9517844915390015,4.055583953857422,0.11250557005405426
1,1.9182956218719482,4.086449146270752,0.1418187916278839
1,2.1709346771240234,4.499117851257324,0.1104392409324646
1,1.5475279092788696,2.9816832542419434,0.08143685013055801
1,1.5627977848052979,2.961440324783325,0.07868713140487671
1,1.6436313390731812,3.1068649291992188,0.11960302293300629
1,1.7942819595336914,3.6987805366516113,0.0686594694852829
1,1.6915013790130615,2.6344971656799316,0.11719481647014618
1,1.9462798833847046,3.6935808658599854,0.11684098094701767
1,1.7572910785675049,3.4514808654785156,0.1181906908750534
1,1.9266955852508545,4.214560031890869,0.18016569316387177
1,1.6884199380874634,3.189390182495117,0.09530112147331238
1,1.5501282215118408,3.039623498916626,0.1010676696896553
1,1.5803130865097046,3.0433034896850586,0.09675697982311249
1,2.286255359649658,4.419561386108398,0.14665305614471436
1,1.9313870668411255,4.026821136474609,0.08040350675582886
1,1.9662126302719116,3.0122857093811035,0.14419829845428467
1,1.6514745950698853,3.049419641494751,0.09864392131567001
1,1.8460639715194702,3.9229769706726074,0.07822948694229126
1,1.850785493850708,4.020753860473633,0.09035036712884903
1,1.8553460836410522,2.5658414363861084,0.1678200513124466
1,2.237260580062866,5.200129508972168,0.08010250329971313
1,1.7087366580963135,2.682926893234253,0.1265559196472168
1,1.565627098083496,2.943155288696289,0.0682842954993248
1,1.644372820854187,3.0541324615478516,0.07412910461425781
1,2.293041944503784,5.511446952819824,0.0931786522269249
1,1.561431884765625,2.992479085922241,0.06441126763820648
1,1.708013653755188,3.1090152263641357,0.08742716163396835
1,1.121679663658142,1.4546093940734863,0.14037708938121796
1,1.7261728048324585,2.7358946800231934,0.11622520536184311
1,0.4258797764778137,0.4843711853027344,0.03263524919748306
1,0.4199444353580475,0.44556742906570435,0.021031834185123444
1,1.8543930053710938,2.5278873443603516,0.1842402070760727
1,1.393749713897705,1.805829405784607,0.20076268911361694
1,0.5048969984054565,0.5636898279190063,0.02237366884946823
1,1.0949273109436035,1.4225976467132568,0.07513069361448288
1,0.31985461711883545,0.33447131514549255,0.1016654372215271
1,0.4183743894100189,0.4712769091129303,0.01640021987259388
1,0.3339429199695587,0.3827687203884125,0.11027169972658157
1,0.2892553508281708,0.3141789734363556,0.10727344453334808
1,1.1709356307983398,1.5193116664886475,0.08706385642290115
1,1.3836702108383179,1.8214240074157715,0.13128766417503357
1,1.1193416118621826,1.460942268371582,0.07912365347146988
1,1.5026689767837524,1.9656964540481567,0.18161951005458832
1,1.3730058670043945,1.5575817823410034,0.059609293937683105
1,0.505538284778595,0.5656701326370239,0.03489955514669418
1,1.2523921728134155,1.705893635749817,0.11635691672563553
1,1.1530940532684326,1.4766792058944702,0.08779852092266083
1,1.2299885749816895,1.6789448261260986,0.1322290003299713
1,0.31869882345199585,0.3440453112125397,0.04764231666922569
0,0.29020681977272034,0.3211061358451843,0.08867225050926208
0,0.3038978576660156,0.33099573850631714,0.10651598125696182
0,0.29831239581108093,0.3486655056476593,0.10733325034379959
0,0.2914104759693146,0.3188536763191223,0.0757787898182869
0,0.28297892212867737,0.31902793049812317,0.10053560882806778
